Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.23	26.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	26.71	21.45	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	26.71	20.98	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	26.69	20.98	0.00	0.00	10.72	0.00	0.00	0.00	0.00	0.00
6.00	36.24	26.71	20.98	0.00	0.00	13.10	0.00	0.00	0.00	0.00	0.00
7.00	36.24	26.69	20.99	0.00	0.00	13.32	0.00	0.00	0.00	0.00	0.00
8.00	36.24	26.71	20.98	0.00	0.00	13.32	0.00	0.00	0.00	0.00	0.00
9.00	36.24	26.70	20.98	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00
10.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	26.71	20.99	0.00	0.00	7.52	0.00	0.00	0.00	1.17	0.00
12.00	36.23	26.69	20.98	0.00	0.00	11.56	0.00	0.00	0.00	0.68	0.00
13.00	36.24	26.71	20.98	0.00	0.00	11.55	0.00	0.00	0.00	0.65	0.00
14.00	36.24	26.71	20.98	0.00	0.00	10.82	0.00	0.00	0.00	0.59	0.00
15.00	36.24	26.71	20.98	0.00	0.00	11.88	0.00	0.00	0.00	0.91	0.00
16.00	36.24	26.69	20.99	0.00	0.00	11.93	0.00	0.00	0.00	0.73	0.00
17.00	36.24	26.71	20.98	0.00	0.00	6.97	0.00	5.31	0.00	0.27	0.00
18.00	36.24	26.71	20.98	0.00	0.00	5.21	0.00	7.78	0.00	0.61	0.00
19.00	36.24	26.69	20.98	0.00	0.00	4.54	0.00	7.04	0.00	0.64	0.00
20.00	36.24	26.71	20.98	0.00	0.00	4.89	0.00	7.10	0.00	0.17	0.00
21.00	36.24	26.71	20.99	0.00	0.00	5.34	0.00	7.91	0.00	0.00	0.00
22.00	36.24	26.70	20.98	0.00	0.00	8.60	0.00	3.95	0.00	0.00	0.00
23.00	36.23	26.70	20.98	0.00	0.00	8.42	0.00	2.08	0.00	0.01	0.63
24.00	36.24	26.71	20.98	0.00	0.00	6.09	0.00	6.35	0.00	0.26	0.19
25.00	36.24	26.71	20.98	0.00	0.00	5.12	0.00	7.93	0.00	0.04	0.00
26.00	36.24	26.69	20.99	0.00	0.00	5.34	0.00	8.28	0.00	0.17	0.00
27.00	36.24	26.71	20.98	0.00	0.00	7.81	0.00	4.65	0.00	0.59	0.00
28.00	36.24	26.71	20.98	0.00	0.00	12.65	0.00	0.15	0.00	0.00	0.00
29.00	36.24	26.71	20.98	0.00	0.00	5.44	0.00	8.79	0.00	0.00	0.00
30.00	36.24	26.69	20.99	0.00	0.00	5.55	0.00	8.68	0.00	0.00	0.00
31.00	36.24	26.71	20.98	0.00	0.00	4.96	0.00	7.75	0.00	0.00	0.56
32.00	36.24	26.71	20.98	0.00	0.00	0.94	0.00	10.72	0.00	0.00	0.11
33.00	36.24	26.70	20.98	0.00	0.00	0.00	0.00	6.56	0.00	0.00	0.00
34.00	36.24	26.70	20.98	0.00	0.00	0.00	0.00	5.85	0.00	0.00	0.00
35.00	36.24	26.71	20.99	0.00	0.00	0.00	0.00	9.43	0.00	0.00	0.00
36.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
37.00	36.24	26.69	20.98	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
38.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
39.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
