Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.23	0.00	0.00	7.11	0.00	0.00	0.00	0.00	0.00	0.84	0.00
3.00	36.24	0.00	0.00	2.26	0.00	0.00	0.00	3.81	0.11	1.74	0.00
4.00	36.24	0.00	0.00	3.92	0.00	0.00	0.00	3.95	0.21	0.00	0.00
5.00	36.24	0.00	0.00	5.63	0.00	0.00	0.00	6.13	0.00	0.11	0.00
6.00	36.24	0.00	0.00	7.01	0.00	0.00	0.00	6.74	0.00	0.00	0.00
7.00	36.24	0.00	0.00	1.47	0.00	0.00	0.00	11.61	0.00	0.00	0.00
8.00	36.24	0.00	0.34	0.00	0.00	0.00	0.00	6.61	0.00	0.00	0.00
9.00	36.24	0.00	2.34	0.00	0.00	0.00	0.00	8.76	0.00	0.00	0.00
10.00	36.24	0.00	2.18	0.00	0.00	0.00	0.00	7.12	0.00	0.00	0.00
11.00	36.24	0.00	0.00	3.83	0.00	0.00	0.00	8.17	0.00	0.00	0.00
12.00	36.23	0.00	0.00	5.92	0.00	0.00	0.00	6.81	0.00	0.00	0.00
13.00	36.24	0.00	0.00	6.96	0.00	0.00	0.00	6.74	0.00	0.00	0.00
14.00	36.24	0.00	0.00	6.93	0.00	0.00	0.00	6.72	0.00	0.00	0.00
15.00	36.24	0.00	0.00	6.76	0.00	0.00	0.00	7.16	0.00	0.00	0.00
16.00	36.24	0.00	0.00	6.94	0.00	0.00	0.00	7.39	0.00	0.00	0.00
17.00	36.24	0.00	0.00	5.95	0.00	0.00	0.00	8.31	0.00	0.00	0.00
18.00	36.24	0.00	0.00	7.16	0.00	0.00	0.00	6.62	0.00	0.00	0.00
19.00	36.24	0.00	0.00	3.85	0.00	0.00	0.00	3.42	0.00	0.00	0.00
20.00	36.24	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	0.00	0.00	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	0.00	0.00	10.87	0.00	0.00	0.00	1.12	0.00	0.00	0.00
24.00	36.24	0.00	0.00	7.22	0.00	0.00	0.00	6.89	0.00	0.00	0.00
25.00	36.24	0.00	0.00	3.55	0.00	0.00	0.00	3.49	0.00	0.00	0.00
26.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	4.95	0.00	0.00	0.00
30.00	36.24	0.00	0.01	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00
31.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	0.00	0.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	0.00	0.00	12.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	0.00	0.00	9.09	0.00	0.00	0.00	2.00	0.00	0.00	0.00
38.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	7.73	0.00	0.00	0.00
39.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
