Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.670s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.18	34.32	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	1.70	0.00
3.00	37.20	34.34	0.00	0.00	0.00	6.21	0.00	0.00	0.00	0.00	1.04	0.00
4.00	37.20	34.33	0.00	0.00	0.00	9.39	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	32.46	0.00	0.00	3.55	0.00	0.00	6.97	0.00	0.00	0.00
6.00	37.20	34.33	31.47	0.00	0.00	2.78	0.00	0.00	10.67	0.00	0.00	0.00
7.00	37.18	34.33	31.47	0.00	0.00	2.43	0.00	0.00	10.42	0.00	0.00	0.00
8.00	37.20	34.33	31.47	0.00	0.00	0.97	0.00	0.00	11.61	0.00	0.00	0.00
9.00	37.20	34.33	31.47	0.00	0.00	0.39	0.00	0.00	11.82	0.00	0.00	0.00
10.00	37.20	34.33	31.47	0.00	0.00	2.82	0.00	0.00	9.98	0.00	0.01	0.00
11.00	37.20	34.33	31.48	0.15	0.00	2.60	0.00	0.00	8.44	0.00	0.02	0.00
12.00	37.20	34.33	31.47	1.53	0.00	5.23	0.00	0.00	3.97	0.00	0.00	0.00
13.00	37.18	34.33	31.47	0.00	0.00	0.97	0.00	0.00	2.27	0.00	0.00	0.00
14.00	37.20	34.33	31.48	0.00	0.00	1.36	0.00	0.00	11.50	0.00	0.00	0.00
15.00	37.20	34.33	31.47	0.00	0.00	3.01	0.00	0.00	10.38	0.00	0.00	0.00
16.00	37.20	34.33	31.47	0.00	0.00	3.16	0.00	0.00	10.25	0.00	0.00	0.00
17.00	37.20	34.34	31.47	0.00	0.00	5.33	0.00	0.00	6.77	0.00	0.00	0.00
18.00	37.19	34.34	31.48	0.00	0.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	34.33	31.47	0.00	0.00	1.32	0.00	0.00	11.11	0.00	0.00	0.00
20.00	37.20	34.33	31.47	0.00	0.00	1.46	0.00	0.00	10.67	0.00	0.00	0.00
21.00	37.20	34.33	31.48	0.00	0.00	2.78	0.00	0.00	10.66	0.00	0.00	0.00
22.00	37.20	34.33	31.47	0.00	0.00	2.74	0.00	0.00	10.78	0.00	0.00	0.00
23.00	37.20	34.33	31.47	0.00	0.00	2.21	0.00	0.00	9.96	0.00	0.00	0.00
24.00	37.19	34.33	31.48	0.00	0.00	7.32	0.00	0.00	3.68	0.00	0.00	0.00
25.00	37.19	34.33	31.47	0.00	0.00	9.98	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	31.47	0.00	0.00	9.78	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	31.48	0.00	0.00	7.07	0.00	0.00	4.43	0.00	0.00	0.00
28.00	37.20	34.33	31.47	0.00	0.00	2.99	0.00	0.00	10.58	0.00	0.00	0.00
29.00	37.20	34.33	31.47	0.00	0.00	5.37	0.00	0.00	7.30	0.00	0.00	0.00
30.00	37.18	34.33	31.48	0.00	0.00	10.38	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	34.33	31.47	0.00	0.00	10.55	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	31.47	0.00	0.00	10.72	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.34	31.47	0.00	0.00	10.60	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	31.47	0.00	0.00	10.64	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	31.47	0.00	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	31.47	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	31.48	0.00	0.00	10.58	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	31.46	0.00	0.06	10.42	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	31.47	0.00	0.07	10.56	0.00	0.00	0.00	0.00	0.00	0.00
