Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	34.33	0.02	0.88	1.22	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	0.00	3.52	1.14	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.34	0.00	2.43	6.92	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	0.11	5.07	5.77	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	34.33	1.64	5.27	5.01	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	34.33	1.71	4.08	0.50	2.89	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	34.33	2.70	5.29	5.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	34.33	2.40	6.85	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	34.33	1.06	5.01	4.22	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
11.00	34.33	0.00	5.23	5.37	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	1.83	5.48	6.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	2.41	5.17	6.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	2.80	5.12	5.91	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	3.13	5.27	6.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	1.68	2.69	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	0.04	1.04	0.58	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
18.00	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.34	0.00	1.73	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	0.00	7.03	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	0.00	3.61	6.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	0.00	0.00	12.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	0.00	0.00	11.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	3.77	0.86	3.21	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
25.00	34.33	6.97	6.56	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
26.00	34.33	7.43	2.21	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00
27.00	34.33	0.00	9.16	3.31	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00
28.00	34.33	0.00	5.38	5.41	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00
29.00	34.33	0.00	5.10	5.84	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00
30.00	34.33	0.00	7.15	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	34.33	0.00	3.97	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	34.33	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00
34.00	34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00
35.00	34.33	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00
36.00	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	34.33	0.00	1.99	1.90	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
39.00	34.33	0.00	2.91	9.30	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00
