Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.688s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.99	36.23	0.00	0.54	3.23	0.00	0.00	0.00	0.00	0.00
3.00	0.01	36.24	0.00	5.71	4.72	0.00	0.00	0.00	1.25	0.00
4.00	28.60	36.24	0.00	5.09	4.72	0.00	0.00	0.00	2.53	0.00
5.00	37.19	36.24	31.51	5.61	3.89	0.00	0.00	0.00	2.76	0.00
6.00	37.20	36.24	30.51	6.21	5.26	0.00	0.00	0.00	2.37	0.00
7.00	37.18	36.23	30.52	6.91	2.92	0.00	0.00	0.00	3.52	0.00
8.00	37.20	36.25	30.51	8.66	0.84	0.00	0.00	0.00	4.23	0.00
9.00	37.20	36.24	30.50	6.47	5.03	0.00	0.00	0.00	2.68	0.00
10.00	37.20	36.24	30.54	6.53	5.07	0.00	0.00	0.00	2.40	0.00
11.00	37.19	36.24	30.51	6.31	4.98	0.00	0.00	0.00	2.60	0.00
12.00	37.20	36.23	30.52	5.62	4.01	0.00	0.00	0.00	3.41	0.00
13.00	37.18	36.24	30.51	6.14	5.28	0.00	0.00	0.00	2.64	0.00
14.00	37.20	36.24	30.52	6.33	5.25	0.00	0.00	0.00	2.65	0.00
15.00	37.20	36.24	30.52	6.12	4.81	0.00	0.00	0.00	3.07	0.00
16.00	37.20	36.24	30.51	6.56	5.02	0.00	0.00	0.00	2.12	0.00
17.00	37.20	36.24	30.52	4.49	3.44	0.00	0.00	0.00	5.09	0.00
18.00	37.20	36.24	30.51	5.56	0.69	0.00	0.00	0.00	4.89	0.00
19.00	37.18	36.24	30.52	5.75	3.79	0.11	0.00	0.00	2.25	0.00
20.00	37.20	36.24	30.52	2.85	3.18	3.61	0.00	0.00	1.07	0.00
21.00	37.20	36.24	30.51	3.85	4.78	4.45	0.00	0.00	0.00	0.00
22.00	37.20	36.24	30.52	3.95	4.96	4.36	0.00	0.00	0.00	0.00
23.00	37.20	36.23	30.51	3.89	4.85	3.73	0.00	0.00	0.00	0.00
24.00	37.19	36.24	30.51	5.02	4.93	2.50	0.00	0.00	0.00	0.00
25.00	37.19	36.24	30.52	0.00	12.08	0.07	0.00	0.00	0.00	0.00
26.00	37.20	36.24	30.51	0.00	9.36	4.32	0.00	0.00	0.00	0.00
27.00	37.20	36.24	30.52	0.00	7.12	6.67	0.00	0.00	0.11	0.00
28.00	37.20	36.24	30.51	0.00	4.37	4.30	0.00	0.00	3.82	0.00
29.00	37.20	36.24	30.51	0.00	5.24	4.11	0.00	0.00	2.98	0.00
30.00	37.19	36.24	30.52	0.00	0.59	7.64	0.00	0.00	4.12	0.00
31.00	37.19	36.24	30.51	0.00	0.00	3.37	0.00	0.00	8.27	0.00
32.00	37.20	36.24	30.52	6.35	0.00	0.67	0.00	0.00	5.44	0.00
33.00	37.20	36.24	30.52	4.75	0.00	3.81	0.00	0.00	3.64	0.00
34.00	37.20	36.23	30.51	4.81	0.00	4.09	0.00	0.00	3.59	0.00
35.00	37.19	36.24	30.52	7.45	0.00	1.05	0.00	0.00	4.64	0.00
36.00	37.19	36.24	30.51	8.45	0.00	0.00	0.00	0.00	4.88	0.00
37.00	37.20	36.24	30.52	9.00	0.00	0.00	0.00	0.00	4.12	0.00
38.00	37.20	36.24	30.52	2.11	0.00	4.60	0.00	0.00	5.63	0.00
39.00	37.20	36.24	30.51	0.00	0.00	8.73	0.00	0.00	4.51	0.00
