Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.00	32.42	26.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.21	32.42	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	32.42	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	32.42	26.69	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	2.31	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	32.43	26.71	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	6.76	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	32.42	26.71	0.00	0.00	0.00	5.49	0.00	0.00	0.00	0.00	0.00	5.86	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	32.42	26.70	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.00	7.46	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	32.42	26.70	0.00	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00	1.29	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	32.43	26.71	0.00	0.00	0.00	11.07	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	32.42	26.71	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	1.10	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
