Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.690s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	16.83	0.00	0.00	0.00	0.00	0.00	0.00	1.97
4.00	0.00	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.63
5.00	39.13	34.38	23.84	11.42	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	33.38	23.84	13.44	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	33.38	23.84	13.46	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	33.38	23.84	13.53	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	33.38	23.84	13.65	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	33.38	23.84	13.49	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	33.38	23.84	12.97	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	33.38	23.84	13.46	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	33.38	23.84	13.34	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	33.37	23.84	9.45	0.00	0.00	0.03	0.00	0.00	0.00
15.00	38.15	33.39	23.84	8.13	0.00	0.00	0.21	0.00	0.00	0.00
16.00	38.15	33.38	23.84	9.90	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	33.38	23.84	13.69	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	33.38	23.84	13.47	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	33.38	23.84	13.43	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.14	33.38	23.84	13.73	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.15	33.38	23.84	11.26	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	33.38	23.84	13.28	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	33.38	23.85	5.91	0.00	0.81	5.82	0.00	0.00	0.00
24.00	38.14	33.38	23.84	5.06	0.00	1.79	5.23	0.00	0.00	0.00
25.00	38.15	33.38	23.84	7.09	0.00	0.00	6.96	0.00	0.00	0.00
26.00	38.15	33.38	23.84	7.50	0.00	0.00	7.00	0.00	0.00	0.00
27.00	38.14	33.38	23.84	7.04	0.00	0.00	7.02	0.00	0.00	0.00
28.00	38.15	33.38	23.84	7.01	0.00	0.00	7.36	0.00	0.00	0.00
29.00	38.15	33.39	23.84	7.35	0.00	0.00	6.95	0.00	0.00	0.00
30.00	38.15	33.38	23.84	7.39	0.00	0.00	6.96	0.00	0.00	0.00
31.00	38.15	33.38	23.84	6.58	0.00	0.00	7.15	0.00	0.00	0.00
32.00	38.14	33.38	23.84	1.78	0.00	0.00	11.95	0.00	0.00	0.00
33.00	38.15	33.38	23.84	6.96	0.00	0.00	7.06	0.00	0.00	0.00
34.00	38.15	33.38	23.84	7.26	0.00	0.00	6.87	0.00	0.00	0.00
35.00	38.14	33.38	23.84	6.40	0.00	0.00	7.44	0.00	0.00	0.00
36.00	38.15	33.38	23.84	7.32	0.00	0.00	6.63	0.00	0.00	0.00
37.00	38.15	33.38	23.84	7.25	0.00	0.00	6.89	0.00	0.00	0.00
38.00	38.15	33.38	23.84	7.07	0.00	0.00	7.05	0.00	0.00	0.00
39.00	38.15	33.38	23.84	7.37	0.00	0.00	6.75	0.00	0.00	0.00
