Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.698s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.14	34.33	0.00	0.37	2.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	0.00	2.73	0.70	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.14	34.33	0.00	5.21	5.43	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.15	34.33	33.42	7.02	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	32.43	6.84	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	32.43	6.51	7.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	32.42	9.46	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	32.42	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	32.43	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	32.43	9.32	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.14	34.33	32.42	6.83	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.15	34.33	32.42	6.29	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	32.43	6.08	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	32.42	6.60	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	32.43	6.76	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	32.42	11.66	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	32.42	7.01	0.00	0.00	0.00	0.00	0.00	6.13	0.00	0.00	0.00	0.00
19.00	38.15	34.33	32.43	6.92	0.00	0.00	0.00	0.00	0.00	7.05	0.00	0.00	0.00	0.00
20.00	38.15	34.33	32.42	5.74	0.00	0.00	0.00	0.00	0.00	5.86	0.00	0.00	0.00	0.00
21.00	38.15	34.33	32.42	5.35	0.00	0.00	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00
22.00	38.15	34.33	32.42	1.55	0.00	0.00	0.00	0.00	0.00	10.93	0.00	0.00	0.00	0.00
23.00	38.15	34.33	32.43	3.88	0.00	0.00	0.00	0.00	3.63	3.28	0.00	0.00	0.00	0.00
24.00	38.14	34.33	32.43	5.30	0.00	0.00	0.00	0.00	4.03	3.15	0.00	0.00	0.00	0.00
25.00	38.15	34.33	32.42	3.52	0.00	0.00	0.00	0.00	4.47	3.79	0.00	0.00	0.00	0.00
26.00	38.15	34.33	32.42	4.20	0.00	0.00	0.00	0.00	4.21	3.09	0.00	0.00	0.00	0.00
27.00	38.15	34.33	32.43	5.02	0.00	0.00	0.00	0.00	3.98	3.71	0.00	0.00	0.00	0.00
28.00	38.14	34.33	32.42	6.72	0.00	0.00	0.00	0.00	5.07	1.95	0.00	0.00	0.00	0.00
29.00	38.15	34.33	32.42	3.68	0.00	0.00	0.00	0.00	2.82	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	32.42	0.00	0.00	0.00	0.00	0.00	8.69	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	32.43	0.46	0.00	0.00	0.00	0.00	9.24	3.35	0.00	0.00	0.00	0.00
32.00	38.14	34.34	32.43	5.92	0.17	0.00	0.00	0.00	2.41	4.82	0.00	0.00	0.00	0.00
33.00	38.15	34.34	32.42	0.43	0.75	0.00	0.00	0.00	6.68	5.36	0.00	0.00	0.00	0.00
34.00	38.15	34.33	32.42	4.30	1.50	0.00	0.00	0.00	2.95	5.01	0.00	0.00	0.00	0.00
35.00	38.15	34.33	32.42	6.13	1.94	0.00	0.00	0.00	0.00	5.30	0.00	0.00	0.00	0.00
36.00	38.14	34.33	32.43	5.79	2.51	0.00	0.06	0.00	0.00	4.65	0.00	0.00	0.00	0.00
37.00	38.15	34.33	32.42	5.23	3.46	0.00	0.22	0.00	0.00	3.75	0.00	0.00	0.00	0.00
38.00	38.15	34.33	32.43	6.61	1.32	0.00	0.12	0.00	3.47	1.48	0.00	0.00	0.00	0.00
39.00	38.14	34.33	32.42	6.04	1.67	0.00	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00
