Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	5.29	27.65	23.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00
3.00	29.97	27.66	23.84	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00
4.00	35.29	27.65	23.84	1.43	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00
5.00	35.29	27.66	23.84	0.00	0.00	0.00	1.00	0.00	0.78	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00
6.00	35.29	27.66	23.84	3.22	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	2.95	0.00	0.00	0.00	0.00
7.00	35.29	27.65	23.84	3.05	0.00	0.00	2.16	0.00	2.07	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.00
8.00	35.29	27.66	23.84	3.93	0.00	0.00	3.55	0.00	0.65	0.00	0.00	0.00	0.00	3.75	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00
9.00	35.29	27.66	23.84	2.62	0.00	0.00	3.58	0.00	0.00	0.00	0.00	0.00	0.00	3.99	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00
10.00	35.29	27.65	23.84	3.58	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.00
11.00	35.29	27.66	23.84	2.46	0.00	0.04	1.84	0.01	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00
12.00	35.29	27.65	23.84	2.66	0.00	0.03	2.67	0.00	0.40	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00
13.00	35.29	27.66	23.84	3.29	0.00	0.00	2.32	0.00	0.90	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	0.00
14.00	35.29	27.66	23.84	2.98	0.00	0.00	1.88	0.00	1.66	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00
15.00	35.29	27.65	23.84	4.12	0.00	0.00	3.23	0.00	0.18	0.00	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00
16.00	35.29	27.66	23.84	1.98	0.00	0.00	3.01	0.00	0.51	0.00	0.00	0.01	0.00	0.70	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00
17.00	35.29	27.66	23.84	0.45	0.00	0.00	7.40	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	27.65	23.84	2.52	0.00	1.11	3.02	0.34	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	27.66	23.84	3.48	0.00	1.01	2.69	2.50	1.77	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00
