Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.683s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	0.00	6.94	2.15	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	8.69	4.66	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	8.16	4.99	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	37.23	9.07	3.47	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.19	36.24	8.86	5.52	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.19	36.24	9.07	5.06	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	36.24	8.08	5.98	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	0.18	13.05	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	0.00	13.18	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	36.24	0.00	7.59	0.00	0.00	0.04	3.46	0.00	0.00
12.00	37.20	36.23	3.41	4.80	0.00	0.00	1.04	3.58	0.00	0.00
13.00	37.18	36.24	6.77	6.84	0.00	0.00	0.00	0.36	0.00	0.00
14.00	37.20	36.24	7.46	6.87	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	36.24	6.74	7.50	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	36.24	1.80	1.84	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	1.89	1.17	4.47	0.00	0.00	0.00	0.00	0.00
18.00	37.19	36.24	3.49	2.24	6.07	0.00	0.00	0.00	0.00	0.00
19.00	37.19	36.24	3.59	2.58	4.97	0.00	0.50	0.00	0.00	0.00
20.00	37.20	36.24	2.76	2.17	4.28	0.00	1.47	0.88	0.00	0.00
21.00	37.20	36.24	3.86	4.15	3.13	0.00	0.62	0.88	0.00	0.00
22.00	37.20	36.23	6.95	7.31	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	36.24	1.64	8.42	0.40	0.02	0.00	0.00	0.00	0.00
24.00	37.19	36.24	1.12	4.84	3.61	1.93	0.00	0.02	0.00	0.00
25.00	37.19	36.24	4.75	1.71	5.08	1.05	0.00	0.02	0.00	0.00
26.00	37.20	36.24	4.06	2.09	4.48	0.00	0.00	3.50	0.00	0.00
27.00	37.20	36.24	3.96	2.36	4.64	0.00	0.00	3.54	0.00	0.00
28.00	37.20	36.24	4.07	2.35	4.30	0.00	0.00	3.47	0.00	0.00
29.00	37.20	36.24	3.36	2.12	3.23	0.00	0.00	3.66	0.00	0.00
30.00	37.19	36.24	3.34	0.00	3.20	0.00	0.00	6.87	0.00	0.00
31.00	37.19	36.24	4.48	0.43	4.72	0.00	0.00	4.17	0.01	0.00
32.00	37.20	36.24	3.80	1.26	3.96	0.00	0.00	5.12	0.02	0.00
33.00	37.20	36.24	4.74	1.67	4.68	0.00	0.00	3.32	0.00	0.00
34.00	37.20	36.24	5.13	0.06	5.23	0.00	0.00	3.46	0.00	0.00
35.00	37.20	36.24	4.05	0.12	3.91	0.00	0.00	2.70	0.00	0.00
36.00	37.18	36.24	1.50	3.08	2.87	0.00	0.00	0.38	0.00	0.00
37.00	37.20	36.24	1.74	5.84	4.90	0.00	0.00	0.00	0.00	0.00
38.00	37.20	36.24	3.66	4.77	4.36	0.00	0.00	0.00	0.00	0.00
39.00	37.20	36.24	4.28	4.30	4.04	0.00	0.00	0.00	0.00	0.00
