Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.23	35.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.13	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	0.40	2.98	0.22	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.01	0.00	0.00	0.00	0.00
6.00	36.24	35.29	0.63	2.02	2.51	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	1.32	1.95	2.55	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	0.05	1.68	0.21	0.00	8.54	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	0.00	0.00	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00	0.00	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	0.00	1.12	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.04	0.00	0.00	0.00
12.00	36.23	35.29	0.00	2.87	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	0.00	2.42	0.00	0.00	4.53	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	0.00	2.54	0.00	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	0.00	3.25	0.00	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	0.20	1.66	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	4.49	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	2.54	1.87	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	3.70	0.90	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	3.95	1.07	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.92	0.26	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	3.26	0.75	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00	2.89	1.23	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	5.02	0.00	0.00	0.00	4.73	0.06	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	2.00	0.00	0.00	0.00	2.81	0.67	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	2.94	0.03	0.00	0.00	3.59	1.53	0.00	0.00	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	2.27	1.92	0.00	0.00	2.69	1.72	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	4.80	0.18	0.00	0.00	0.95	4.32	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	3.60	1.52	0.00	0.00	1.83	2.40	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	1.00	2.77	0.00	0.00	2.88	4.84	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	0.00	0.00	0.00	0.00	6.57	6.26	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	0.00	0.00	0.00	0.00	4.40	4.31	0.00	0.00	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	0.00	0.00	0.00	0.00	1.61	1.44	0.00	0.00	0.00	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	0.00	4.01	0.00	0.00	2.18	1.55	0.00	0.00	0.00	0.00	0.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	0.00	2.98	0.00	0.00	2.34	3.02	0.00	0.00	0.00	0.00	0.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	35.29	0.00	3.42	0.00	0.00	1.65	2.65	0.00	0.00	0.00	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	0.05	2.04	0.00	0.00	1.85	3.38	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	1.03	1.40	0.00	0.00	1.59	3.01	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	1.98	1.29	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	3.17	1.08	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	5.81	0.04	0.00	0.00	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
