Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	32.42	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00
3.00	32.42	31.47	0.00	3.96	0.00	0.00	0.00	0.00	0.00	4.97	0.00	0.00	0.00	0.00
4.00	32.42	31.47	0.00	5.38	0.00	0.00	0.00	0.00	0.00	5.58	0.00	0.00	0.00	0.00
5.00	32.42	31.48	0.00	4.91	0.00	0.00	0.00	0.00	0.39	4.21	0.00	0.00	0.00	0.00
6.00	32.43	31.47	0.00	6.16	0.04	0.00	0.00	0.00	1.71	3.74	0.00	0.00	0.00	0.00
7.00	32.42	31.47	0.00	3.42	0.61	0.00	0.00	0.00	0.40	3.55	0.00	0.00	0.00	0.00
8.00	32.42	31.48	0.00	4.68	1.32	0.00	0.00	0.00	0.00	5.01	0.00	0.00	0.00	0.00
9.00	32.42	31.47	0.00	4.69	1.79	0.00	0.00	0.00	0.00	6.33	0.00	0.00	0.00	0.00
10.00	32.43	31.47	0.00	4.86	1.90	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00
11.00	32.42	31.48	0.00	2.53	2.11	0.00	0.00	0.00	0.00	3.30	0.00	0.63	0.00	0.00
12.00	32.42	31.47	0.00	2.81	2.64	0.00	0.00	0.00	0.00	5.41	0.00	0.34	0.00	0.00
13.00	32.42	31.47	0.00	2.95	2.91	0.00	0.00	0.00	0.00	5.61	0.00	0.00	0.00	0.00
14.00	32.42	31.48	0.00	2.78	2.69	0.00	0.00	0.00	0.00	5.46	0.00	0.00	0.00	0.00
15.00	32.43	31.47	0.00	5.65	1.03	0.00	0.00	0.00	0.00	6.42	0.00	0.00	0.00	0.00
16.00	32.42	31.47	0.00	6.89	0.00	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00
17.00	32.42	31.47	0.00	7.11	0.00	0.00	0.00	0.00	0.00	7.21	0.00	0.00	0.00	0.00
18.00	32.42	31.48	0.00	6.83	0.03	0.00	0.00	0.00	0.00	6.80	0.00	0.00	0.00	0.00
19.00	32.43	31.47	0.00	2.59	0.13	0.00	0.00	0.00	0.00	5.06	0.00	0.00	0.00	0.00
20.00	32.42	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	0.00	0.00	0.00	0.00
21.00	32.42	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.29	0.00	0.00	0.00	0.00
22.00	32.42	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.17	0.00	0.00	0.00	0.00
23.00	32.43	31.47	0.00	0.00	4.40	0.00	0.00	0.00	0.00	6.38	0.00	0.00	0.00	0.00
24.00	32.42	31.48	0.00	0.00	6.80	0.00	0.00	0.00	0.00	6.57	0.00	0.00	0.00	0.00
25.00	32.42	31.47	0.00	0.00	7.37	0.00	0.00	0.00	0.00	4.34	0.00	0.00	0.00	0.00
26.00	32.42	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	32.43	31.48	0.00	0.67	3.93	0.00	0.00	0.00	0.00	3.61	0.00	0.00	0.00	0.00
28.00	32.43	31.47	0.00	2.62	5.86	0.00	0.00	0.00	0.00	5.57	0.00	0.00	0.00	0.00
29.00	32.42	31.47	0.00	3.11	5.53	0.00	0.00	0.00	0.00	5.48	0.00	0.00	0.00	0.00
30.00	32.42	31.47	0.00	2.87	4.56	1.21	0.00	0.00	0.00	4.71	0.00	0.00	0.00	0.00
31.00	32.43	31.47	0.00	1.69	5.22	1.02	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00
32.00	32.43	31.47	0.00	0.00	4.34	1.96	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00
33.00	32.42	31.47	0.00	0.00	8.06	2.44	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00
34.00	32.42	31.47	0.00	0.10	5.41	1.54	0.00	0.00	0.00	6.35	0.00	0.00	0.00	0.00
35.00	32.43	31.47	0.00	2.06	4.84	1.07	0.00	0.00	0.00	5.79	0.00	0.00	0.00	0.00
36.00	32.43	31.47	0.00	2.42	4.26	1.02	0.00	0.00	0.00	5.77	0.00	0.00	0.00	0.00
37.00	32.42	31.48	0.00	4.36	0.00	0.29	0.00	0.00	0.00	4.55	0.00	0.00	0.00	0.00
38.00	32.42	31.47	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	32.42	31.47	0.00	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
