Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	1.83	0.00	0.00	0.00	0.86	0.00	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	1.90	0.00	0.00	0.00	0.00	0.00	0.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	5.06	0.00	0.00	0.00	0.00	0.00	0.00	5.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	3.57	0.00	0.00	0.00	0.00	0.00	0.00	4.17	4.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	4.11	0.00	0.00	0.00	0.00	0.00	0.00	4.57	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	4.52	0.00	0.00	0.00	0.00	0.00	0.00	4.65	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	4.36	0.00	0.00	0.00	0.00	0.00	0.00	4.81	5.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.64	2.46	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00
12.00	39.10	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.01	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	5.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	6.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	0.24	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	0.05	0.58	0.00	0.00	0.00	0.00	0.00	0.00	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	4.15	0.97	0.00	0.00	0.00	0.00	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	5.98	0.00	0.00	0.00	0.00	0.00	0.00	1.29	5.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	6.12	0.00	0.00	0.00	0.00	0.00	0.00	1.98	4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	5.85	0.00	0.00	0.00	0.01	0.00	0.00	2.56	5.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	5.70	0.00	0.00	0.00	0.00	0.00	0.00	2.92	5.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	5.86	0.00	0.00	0.00	0.00	0.00	0.00	3.39	4.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	5.99	0.00	0.00	0.00	0.00	0.00	0.00	3.42	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	5.32	0.00	0.00	0.00	0.00	0.00	0.00	3.07	4.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.10	4.56	0.00	0.00	0.00	0.00	0.00	0.00	3.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
