Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.704s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	41.00	0.12	0.00	0.00	0.00	0.00	0.22	0.76	0.01	0.00	0.58	0.00	0.00	0.00	0.00	0.00
3.00	41.00	1.30	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00
4.00	41.01	3.78	0.00	0.00	4.14	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00
5.00	41.00	3.12	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00
6.00	41.01	3.39	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00
7.00	41.00	3.37	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00	0.00
8.00	41.01	0.59	0.00	0.00	3.80	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00
9.00	41.00	0.00	0.00	0.00	5.74	0.00	0.00	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00
10.00	41.01	0.00	0.00	0.00	5.55	0.00	0.00	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00
11.00	41.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
12.00	41.01	0.00	0.00	0.00	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	0.00	0.00	0.00	9.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	0.00	0.00	0.00	8.87	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.00
15.00	41.00	1.52	0.00	0.00	5.74	0.00	0.00	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.00	0.00
16.00	41.01	0.61	0.00	0.00	5.16	0.00	0.00	0.00	0.00	0.00	4.84	0.00	0.00	0.00	0.00	0.00
17.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	8.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	8.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	0.00	0.00	0.00	0.00	0.00
21.00	41.00	7.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.84	0.00	0.00	0.00	0.00	0.00
22.00	41.01	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.77	0.00	0.00	0.00	0.00	0.00
23.00	41.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.18	0.00	0.00	0.05	0.00	0.00
24.00	41.01	8.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.35	0.00	0.00
25.00	41.00	12.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	11.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	10.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00
28.00	41.01	6.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.04	0.00	0.00	0.00	0.00	0.00
29.00	41.00	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.63	0.00	0.00	0.00	0.00	0.00
30.00	41.01	6.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.64	0.00	0.00	0.00	0.00	0.00
31.00	41.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00
32.00	41.01	6.68	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	6.06	0.00	0.00	0.04	0.00	0.00
33.00	41.00	5.42	0.00	0.00	1.13	0.00	0.00	0.00	0.01	0.00	6.37	0.00	0.00	0.00	0.00	0.00
34.00	41.01	5.71	0.00	0.00	2.56	0.00	0.27	0.55	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.00
35.00	41.00	6.41	0.00	0.00	2.85	0.00	0.03	0.03	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00
36.00	41.01	6.13	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00
37.00	41.01	6.22	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00
38.00	41.01	6.46	0.00	0.00	4.51	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00
39.00	41.01	6.13	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00
