Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.685s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	41.00	3.49	0.00	0.00	3.36	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	3.86	0.00	0.00	2.96	0.00	0.02	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	5.23	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	6.14	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00
6.00	41.01	7.34	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00
7.00	41.00	7.61	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3.81	0.00	0.00	0.00	0.00	0.00
8.00	41.01	4.80	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00
9.00	41.00	5.87	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00
10.00	41.01	3.75	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	4.32	0.00	0.00	0.00	0.00	0.00
11.00	41.00	3.88	0.00	0.00	1.06	0.00	0.00	0.14	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00
12.00	41.01	5.13	0.00	0.00	2.00	0.00	0.00	0.13	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00
13.00	41.00	5.14	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00
14.00	41.01	5.23	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00
15.00	41.00	8.37	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00
16.00	41.01	6.51	0.00	0.00	1.87	0.00	0.00	0.01	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00
17.00	41.00	5.82	0.00	0.00	2.42	0.00	0.00	0.33	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00
18.00	41.01	5.90	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.00
19.00	41.00	5.15	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00
20.00	41.01	4.29	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	3.81	0.00	0.00	0.00	0.00	0.00
21.00	41.00	4.60	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00
22.00	41.01	6.82	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00
23.00	41.00	5.59	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00
24.00	41.01	5.84	0.00	0.01	3.49	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00
