Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.709s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	6.74	0.00	0.10	0.02	0.10	0.00	0.00	0.00	0.00
3.00	37.20	4.46	0.00	0.55	0.94	0.99	0.00	0.00	0.00	0.00
4.00	37.20	10.64	0.00	0.01	0.70	0.00	0.00	0.00	0.00	0.00
5.00	37.20	6.23	0.00	0.31	6.54	0.00	0.00	0.00	0.00	0.00
6.00	37.19	5.74	0.00	0.46	6.37	0.00	0.00	0.00	0.00	0.00
7.00	37.19	6.78	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00
8.00	37.20	6.31	0.00	0.14	1.31	0.00	0.00	0.00	0.00	0.00
9.00	37.20	3.10	0.00	3.49	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	0.00	0.00	8.90	0.00	0.00	0.00	0.00	0.00
12.00	37.19	1.30	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.00
13.00	37.19	13.35	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
14.00	37.20	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	5.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	11.28	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00
21.00	37.20	7.03	0.00	0.00	6.60	0.49	0.00	0.00	0.00	0.00
22.00	37.20	6.12	0.00	0.00	5.50	0.62	0.00	0.00	0.00	0.00
23.00	37.20	3.75	0.00	0.00	5.25	0.28	0.15	0.00	0.00	0.00
24.00	37.19	0.00	0.00	0.00	10.85	0.04	0.00	0.00	0.00	0.00
25.00	37.19	0.00	0.00	0.00	12.31	0.11	0.00	0.00	0.00	0.00
26.00	37.20	0.00	0.00	0.00	12.51	0.00	0.00	0.00	0.00	0.00
27.00	37.20	5.69	0.00	0.00	8.62	0.00	0.00	0.00	0.00	0.00
28.00	37.20	6.26	0.00	0.00	6.75	0.00	0.00	0.00	0.00	0.00
29.00	37.20	8.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	4.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	0.00	0.00	12.21	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	0.00	0.00	13.52	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	0.00	0.00	12.72	0.00	0.00	0.00	0.00	0.00
