Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.689s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.14	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	3.76	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	3.86	0.00	0.00	0.00	4.85	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	5.73	0.00	0.00	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	5.59	0.00	0.00	0.00	5.43	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
7.00	38.15	6.50	0.00	0.00	0.00	6.33	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00
8.00	38.15	1.24	0.00	0.00	0.00	6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	0.00	0.00	0.00	0.00	10.22	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	0.00	0.00	0.00	0.00	7.90	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	0.00	0.00	0.00	0.00	12.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	0.00	0.00	0.00	0.00	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	0.00	0.00	0.00	0.00	10.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.14	3.72	0.00	0.00	0.00	9.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.15	6.45	0.00	0.00	0.00	7.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	4.92	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	10.98	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.14	12.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.15	8.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	10.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	8.68	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	6.10	0.00	0.00	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	6.38	0.00	0.00	0.00	5.54	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	4.54	0.00	0.00	0.00	4.20	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	3.59	0.00	0.00	0.00	4.30	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	5.34	0.00	0.00	0.00	6.42	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	4.94	0.00	0.00	0.00	6.32	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
