Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.679s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	11.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.05	38.19	11.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	4.43	0.00	0.00	0.00	0.00	5.41	0.00	0.00	0.00
12.00	40.06	37.19	6.67	0.00	0.00	0.00	0.00	6.60	0.00	0.00	0.00
13.00	40.05	37.19	6.88	0.00	0.00	0.00	0.00	6.88	0.00	0.00	0.00
14.00	40.05	37.20	6.37	0.25	0.00	0.00	0.00	6.47	0.00	0.00	0.00
15.00	40.06	37.20	6.94	0.00	0.00	0.00	0.00	7.08	0.00	0.00	0.00
16.00	40.05	37.20	3.10	7.86	0.00	0.00	0.00	2.91	0.00	0.00	0.00
17.00	40.06	37.20	2.95	9.05	0.00	0.00	0.00	1.50	0.00	0.00	0.00
18.00	40.05	37.19	7.13	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.19	8.31	5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	7.25	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	6.99	7.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	7.12	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	11.02	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.19	7.86	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.19	7.41	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	5.10	8.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	5.86	6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	9.66	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	7.25	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.05	37.19	7.04	7.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.19	5.95	8.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	37.20	6.59	6.21	0.00	0.00	0.00	1.59	0.00	0.00	0.00
33.00	40.05	37.20	6.52	2.34	0.00	0.00	0.00	5.40	0.00	0.00	0.00
34.00	40.06	37.20	6.87	0.87	0.00	0.00	0.00	6.62	0.00	0.00	0.00
35.00	40.05	37.20	5.01	5.05	0.00	0.00	0.00	4.36	0.00	0.00	0.00
36.00	40.06	37.18	4.98	5.87	0.00	0.00	0.00	3.73	0.00	0.00	0.00
37.00	40.06	37.20	5.41	6.08	0.00	0.00	0.00	2.46	0.00	0.00	0.00
38.00	40.05	37.20	4.95	6.21	0.00	0.00	0.00	3.57	0.00	0.00	0.00
39.00	40.06	37.20	4.78	6.03	0.00	0.00	0.00	3.78	0.00	0.00	0.00
