Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.63	35.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.11	35.29	24.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	33.38	0.00	3.35	0.00	0.00	4.54	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.19	35.29	33.38	0.00	7.16	1.28	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.19	35.29	33.38	0.00	6.31	2.12	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	33.38	0.00	8.15	0.00	0.00	4.83	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	33.38	0.00	8.06	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	33.38	0.00	6.86	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	33.38	0.00	0.22	0.00	2.47	1.15	0.00	0.00	0.00	0.00	0.14	0.00
12.00	37.20	35.29	33.38	0.00	6.33	0.00	0.18	3.75	0.00	0.00	0.00	0.00	0.05	0.00
13.00	37.18	35.29	33.38	0.00	7.82	0.00	0.00	4.60	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	33.38	0.00	8.46	0.00	0.00	4.60	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	33.39	0.00	8.34	0.00	0.00	4.87	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	33.38	0.00	6.40	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	33.38	0.00	9.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	35.29	33.38	0.00	5.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	35.29	33.38	0.00	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	33.38	0.00	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	33.38	0.00	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	33.39	0.00	10.25	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.19	35.29	33.38	0.00	5.37	4.81	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	35.29	33.38	3.62	4.84	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	35.29	33.38	5.12	4.44	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	33.38	5.03	4.85	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	33.38	5.66	3.76	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	33.38	4.07	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.19	35.29	33.39	0.00	0.00	9.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	35.29	33.38	0.00	0.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	35.29	33.38	0.38	0.00	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	33.38	1.32	0.00	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	33.38	1.64	0.00	7.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	33.38	2.54	0.00	10.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	33.38	5.73	0.00	7.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	33.38	6.50	0.00	7.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.28	33.38	6.93	0.00	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	33.38	6.95	0.00	6.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	33.38	6.99	0.00	4.43	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00
