Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.676s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.23	0.00	1.89	0.00	0.00	6.26	0.00	0.00	0.00	0.00	0.00
3.00	36.24	0.00	2.39	0.00	0.49	8.08	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	2.20	0.00	1.44	7.03	0.00	0.03	0.00	0.00	0.00
5.00	36.24	27.69	1.81	0.01	0.00	9.42	0.00	0.09	0.00	0.00	0.00
6.00	36.24	26.71	2.36	0.21	0.00	9.69	0.00	0.80	0.00	0.00	0.00
7.00	36.24	26.71	0.46	1.55	0.00	7.99	0.00	1.80	0.00	0.00	0.00
8.00	36.24	26.70	4.83	0.45	0.00	5.16	0.00	1.00	0.00	0.00	0.00
9.00	36.24	26.70	4.01	3.36	0.00	4.11	0.00	2.49	0.00	0.00	0.00
10.00	36.24	26.71	3.41	3.64	0.00	3.25	0.00	2.82	0.00	0.00	0.00
11.00	36.23	26.71	0.79	1.01	0.00	9.31	0.01	0.61	0.00	0.00	0.00
12.00	36.24	26.69	0.94	1.87	0.00	8.45	0.01	0.70	0.04	0.00	0.00
13.00	36.24	26.71	0.00	3.29	0.00	6.35	0.00	3.83	0.02	0.00	0.00
14.00	36.24	26.71	0.00	4.88	0.00	2.97	0.00	5.82	0.00	0.00	0.00
15.00	36.24	26.70	0.12	5.06	0.00	3.45	0.00	5.66	0.00	0.00	0.00
16.00	36.24	26.70	0.80	4.59	0.00	4.16	0.00	4.71	0.00	0.00	0.00
17.00	36.24	26.71	0.72	3.97	0.00	5.42	0.00	3.66	0.00	0.00	0.00
18.00	36.24	26.71	0.55	0.13	0.00	10.43	0.00	1.99	0.00	0.00	0.00
19.00	36.24	26.69	1.12	0.00	0.00	7.85	0.00	3.91	0.00	0.00	0.00
20.00	36.24	26.71	1.42	0.00	0.00	7.83	0.00	4.18	0.00	0.00	0.00
21.00	36.24	26.71	1.29	0.00	0.00	8.58	0.00	3.47	0.00	0.00	0.00
22.00	36.23	26.70	1.13	0.00	0.00	9.12	0.00	2.90	0.00	0.00	0.00
23.00	36.24	26.70	1.21	0.00	0.00	10.93	0.00	0.00	0.00	0.00	0.00
24.00	36.24	26.71	0.16	0.00	0.00	10.00	0.00	3.11	0.00	0.00	0.00
25.00	36.24	26.71	0.00	0.00	0.00	5.45	0.00	8.16	0.00	0.00	0.00
26.00	36.24	26.69	0.00	0.49	0.00	5.06	0.00	8.08	0.00	0.00	0.00
27.00	36.24	26.71	0.00	4.32	0.00	2.97	0.00	6.56	0.00	0.00	0.00
28.00	36.24	26.71	0.00	6.71	0.00	0.00	0.00	7.21	0.00	0.00	0.00
29.00	36.24	26.71	0.00	6.73	0.00	0.00	0.00	0.22	0.00	0.00	0.00
30.00	36.24	26.69	0.00	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	26.71	0.00	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	26.71	0.00	12.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.23	26.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	26.70	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	26.71	0.00	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	26.71	0.00	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	26.69	0.00	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	26.71	0.00	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	26.71	0.00	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
