Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.676s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.14	5.01	0.00	0.33	0.97	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	1.64	0.00	0.25	4.20	0.20	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
4.00	38.15	1.55	0.00	0.00	3.23	0.00	0.00	0.00	0.00	1.80	0.00	0.02	0.00	0.00
5.00	38.14	0.00	0.00	0.00	9.61	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00
6.00	38.15	1.03	0.00	0.00	5.63	0.32	0.00	0.00	0.00	4.33	0.00	0.00	0.00	0.00
7.00	38.15	1.77	0.00	0.00	5.07	0.72	0.00	0.00	0.00	4.65	0.00	0.00	0.00	0.00
8.00	38.15	1.84	0.00	0.00	5.02	0.98	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.00
9.00	38.14	1.91	0.00	0.00	4.71	1.03	0.00	0.00	0.00	4.25	0.00	0.00	0.00	0.00
10.00	38.15	0.00	0.00	0.00	6.31	0.00	0.00	0.00	0.00	5.62	0.00	0.00	0.00	0.00
11.00	38.15	0.01	0.00	0.00	5.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.14	0.00	0.00	0.00	5.94	0.07	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00
13.00	38.15	0.00	0.00	0.00	3.72	0.71	0.00	0.00	0.00	4.92	0.00	0.00	0.00	0.00
14.00	38.15	0.18	0.00	0.00	2.81	1.17	0.00	0.00	0.00	4.49	0.00	0.01	0.00	0.00
15.00	38.15	0.60	0.00	0.00	3.33	1.57	0.00	0.00	0.00	4.88	0.00	0.00	0.00	0.00
16.00	38.15	0.05	0.00	0.00	7.01	0.05	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00
17.00	38.14	0.83	0.00	0.00	6.43	0.00	0.00	0.00	0.00	6.48	0.00	0.00	0.00	0.00
18.00	38.15	1.55	0.00	0.00	5.71	0.00	0.00	0.00	0.00	6.24	0.00	0.00	0.00	0.00
19.00	38.15	2.00	0.00	0.00	5.57	0.00	0.00	0.00	0.00	6.16	0.00	0.00	0.00	0.00
20.00	38.14	2.46	0.00	0.00	5.62	0.00	0.00	0.00	0.00	6.23	0.00	0.00	0.00	0.00
21.00	38.15	0.90	0.00	0.00	4.97	0.00	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00
22.00	38.15	0.00	0.00	0.00	7.04	0.00	0.00	0.00	0.00	6.95	0.00	0.00	0.00	0.00
23.00	38.15	0.00	0.00	0.00	5.80	0.00	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.00
24.00	38.14	0.67	0.00	0.00	7.09	0.00	0.00	0.00	0.00	5.38	0.00	0.00	0.00	0.00
25.00	38.15	1.84	0.00	0.00	5.64	0.00	0.00	0.00	0.00	6.39	0.00	0.00	0.00	0.00
26.00	38.15	2.20	0.00	0.00	5.50	0.00	0.00	0.00	0.00	5.89	0.00	0.00	0.00	0.00
27.00	38.15	2.53	0.00	0.00	5.53	0.00	0.00	0.00	0.00	5.86	0.00	0.00	0.00	0.00
28.00	38.14	1.84	0.00	0.00	5.39	0.00	0.00	0.00	0.00	6.46	0.00	0.00	0.00	0.00
29.00	38.15	0.00	0.00	0.00	7.20	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00
30.00	38.15	0.00	0.00	0.00	7.41	0.00	0.00	0.00	0.00	6.78	0.00	0.00	0.00	0.00
31.00	38.15	0.00	0.00	0.00	6.78	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00
32.00	38.14	0.00	0.00	0.00	6.99	0.00	0.00	0.00	0.00	7.20	0.00	0.00	0.00	0.00
33.00	38.15	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	9.06	0.00	0.00	0.00	0.00
34.00	38.15	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	12.66	0.00	0.00	0.00	0.00
35.00	38.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.40	0.00	0.00	0.00	0.00
36.00	38.15	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.84	0.00	0.00	0.00	0.00
37.00	38.15	6.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.49	0.00	0.00	0.00	0.00
38.00	38.15	7.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.91	0.00	0.00	0.00	0.00
39.00	38.15	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.27	0.00	0.00	0.00	0.00
