Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.692s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.00	36.23	35.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	36.24	35.29	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	35.29	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	35.29	3.13	2.18	0.00	0.00	4.33	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
6.00	41.01	36.24	35.29	5.31	4.17	0.00	0.00	5.01	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00
7.00	41.00	36.24	35.29	4.37	3.26	0.00	0.00	5.17	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
8.00	41.01	36.24	35.29	1.39	9.59	0.00	0.00	0.11	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00
9.00	41.00	36.24	35.29	6.46	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
10.00	41.01	36.24	35.29	2.38	9.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	36.24	35.29	3.57	4.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00
12.00	41.01	36.23	35.29	4.12	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	4.45	0.00	0.00	0.00
13.00	41.00	36.24	35.29	5.83	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	6.31	0.00	0.00	0.00
