Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.18	34.33	0.00	0.00	0.00	7.34	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.33	0.00	0.00	1.24	5.52	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	0.00	0.00	4.12	2.56	0.00	0.00	5.14	0.00	0.00	0.00
5.00	37.20	34.33	0.00	0.00	6.14	1.28	0.00	0.00	4.48	0.00	0.00	0.00
6.00	37.20	34.33	0.00	0.00	5.46	2.04	0.00	0.00	5.16	0.00	0.00	0.00
7.00	37.18	34.33	0.00	0.00	4.92	2.64	0.00	0.00	4.03	0.00	0.00	0.00
8.00	37.20	34.33	0.00	0.00	1.07	3.44	0.00	0.00	5.49	0.00	0.00	0.00
9.00	37.20	34.33	0.00	0.00	0.00	4.51	0.00	0.00	4.91	0.00	0.00	0.00
10.00	37.20	34.33	0.00	0.00	0.00	4.39	0.00	0.00	5.65	0.00	0.00	0.00
11.00	37.20	34.33	0.00	0.59	0.00	5.59	0.00	0.00	1.97	0.00	0.00	0.00
12.00	37.19	34.33	0.00	4.23	0.00	3.21	0.00	0.00	4.56	0.00	0.00	0.00
13.00	37.19	34.33	0.00	5.93	0.00	2.76	0.00	0.00	5.17	0.00	0.00	0.00
14.00	37.20	34.33	0.00	5.82	0.00	2.30	0.00	0.00	5.90	0.00	0.00	0.00
15.00	37.20	34.33	0.00	4.87	1.62	1.88	0.00	0.00	5.37	0.00	0.00	0.00
16.00	37.20	34.33	0.00	4.42	3.53	2.14	0.00	0.00	3.62	0.00	0.00	0.00
17.00	37.20	34.34	0.00	6.12	3.10	3.10	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.18	34.34	0.00	6.41	3.58	3.50	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.20	34.33	0.00	5.15	0.99	2.90	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	0.00	8.67	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	0.00	8.91	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	0.00	1.04	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	0.00	4.91	0.00	1.99	0.00	0.00	0.02	0.00	0.00	0.00
24.00	37.19	34.33	0.00	6.05	0.00	2.81	0.00	0.00	2.64	0.00	0.00	0.00
25.00	37.19	34.33	0.00	8.71	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	0.00	8.44	0.00	4.78	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	0.00	2.28	0.00	4.96	0.00	0.00	2.73	0.00	0.00	0.00
28.00	37.20	34.33	0.00	6.08	0.00	2.99	0.00	0.00	4.37	0.00	0.00	0.00
29.00	37.20	34.33	0.00	8.76	0.00	4.15	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	34.33	0.00	8.65	0.00	4.75	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	34.33	0.00	8.81	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	0.00	8.01	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.33	0.00	4.36	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	0.00	3.21	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	0.00	1.10	0.00	6.35	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	0.00	0.00	0.00	10.30	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	0.00	0.00	0.00	10.61	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
