Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.701s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	25.74	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	25.75	25.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	25.75	25.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	25.74	25.75	6.93	0.00	0.00	0.00	4.31	0.00	0.00	0.00	0.00
6.00	36.24	25.75	25.74	5.03	0.00	0.00	0.00	9.12	0.00	0.00	0.00	0.00
7.00	36.24	25.75	25.75	10.74	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00
8.00	36.24	25.75	25.75	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	25.75	25.75	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	25.75	25.74	6.29	0.00	0.00	0.00	7.70	0.00	0.00	0.00	0.00
11.00	36.24	25.74	25.75	3.33	2.56	0.00	0.00	4.02	1.06	0.00	0.00	0.00
12.00	36.23	25.75	25.75	0.99	3.18	0.00	0.00	4.57	2.71	0.00	0.04	0.00
13.00	36.24	25.75	25.75	0.00	3.98	0.00	0.00	5.13	3.24	0.00	0.00	0.00
14.00	36.24	25.75	25.75	0.00	4.28	0.00	0.00	5.46	2.90	0.00	0.00	0.00
15.00	36.24	25.75	25.75	0.00	6.86	0.00	0.00	6.60	0.51	0.00	0.00	0.00
16.00	36.24	25.74	25.74	0.00	7.10	0.00	0.00	6.92	0.00	0.00	0.00	0.00
17.00	36.24	25.75	25.75	0.00	7.17	0.00	0.00	6.95	0.00	0.00	0.00	0.00
18.00	36.24	25.75	25.75	0.00	6.93	0.00	0.00	6.79	0.05	0.00	0.00	0.00
19.00	36.24	25.75	25.75	0.00	5.84	0.00	0.00	7.11	0.54	0.00	0.00	0.00
20.00	36.24	25.75	25.74	0.00	5.33	0.00	0.00	5.27	2.83	0.00	0.00	0.00
21.00	36.24	25.74	25.75	0.00	5.54	0.00	0.00	5.23	2.91	0.00	0.00	0.00
22.00	36.24	25.75	25.75	0.00	5.06	0.00	0.00	5.63	3.02	0.00	0.00	0.00
23.00	36.23	25.75	25.75	0.00	2.29	0.00	0.22	8.36	1.44	0.00	0.00	0.00
24.00	36.24	25.75	25.75	0.00	0.00	0.00	0.01	9.27	4.46	0.00	0.00	0.00
25.00	36.24	25.75	25.75	0.00	0.00	0.00	0.05	9.24	4.28	0.00	0.00	0.00
26.00	36.24	25.74	25.74	0.00	2.04	0.00	0.09	7.16	4.18	0.00	0.00	0.00
27.00	36.24	25.75	25.75	0.00	5.56	0.00	0.05	5.03	2.99	0.00	0.00	0.00
28.00	36.24	25.75	25.75	0.00	5.43	0.00	0.00	5.02	3.00	0.00	0.00	0.00
29.00	36.24	25.74	25.75	0.00	5.45	0.00	0.00	5.09	3.48	0.00	0.00	0.00
30.00	36.24	25.76	25.75	0.00	5.43	0.00	0.00	5.18	3.28	0.00	0.00	0.00
31.00	36.24	25.74	25.74	0.00	5.41	0.00	0.00	5.24	3.10	0.00	0.00	0.00
32.00	36.24	25.75	25.75	0.00	3.88	0.00	0.00	7.40	1.66	0.00	0.00	0.00
33.00	36.24	25.75	25.75	0.00	2.68	0.00	0.00	8.64	2.52	0.00	0.00	0.00
34.00	36.24	25.75	25.75	0.00	0.00	0.00	0.00	9.27	4.48	0.00	0.00	0.00
35.00	36.24	25.75	25.75	0.00	0.00	0.00	0.00	8.58	4.89	0.00	0.00	0.00
36.00	36.24	25.74	25.74	0.00	0.00	0.00	0.00	9.35	4.20	0.00	0.00	0.00
37.00	36.24	25.75	25.75	0.00	0.00	0.00	0.00	8.93	4.68	0.00	0.00	0.00
38.00	36.24	25.75	25.75	0.00	0.00	0.00	0.00	4.45	8.23	0.00	0.00	0.00
39.00	36.24	25.75	25.75	0.00	0.00	0.00	0.00	0.00	11.99	0.00	0.00	0.00
