Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.682s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	34.33	34.32	6.69	0.61	0.63	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00
3.00	34.32	34.34	24.52	3.64	0.00	0.00	2.50	4.29	0.00	0.00	0.11	0.00	0.00
4.00	34.34	34.32	23.84	2.93	0.81	0.00	1.30	3.85	0.00	0.00	1.35	0.00	0.00
5.00	34.33	34.34	23.84	5.80	0.28	0.00	0.71	1.45	0.00	0.00	0.38	0.39	0.00
6.00	34.33	34.33	23.84	4.77	0.25	0.00	0.00	2.58	0.00	0.00	0.00	3.47	0.00
7.00	34.33	34.33	23.84	4.90	1.06	0.00	0.01	3.39	0.00	0.00	0.00	3.26	0.00
8.00	34.33	34.33	23.84	2.56	1.16	0.00	0.00	0.92	0.00	0.00	0.00	5.77	0.00
9.00	34.33	34.33	23.84	4.44	2.44	0.00	0.00	0.00	0.00	0.00	0.00	4.45	0.00
10.00	34.33	34.33	23.84	6.62	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00
11.00	34.33	34.33	23.84	1.43	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	34.33	23.84	0.00	0.00	0.00	0.00	5.48	0.00	0.00	0.00	0.00	0.00
13.00	34.33	34.33	23.84	0.00	0.00	0.00	0.00	13.05	0.00	0.00	0.00	0.00	0.00
14.00	34.33	34.33	23.84	0.00	0.00	0.01	0.00	12.68	0.00	0.00	0.00	0.00	0.00
15.00	34.33	34.33	23.84	0.00	0.96	0.00	0.00	10.96	0.00	0.00	0.00	0.00	0.00
16.00	34.33	34.33	23.84	0.00	4.73	0.00	0.00	6.64	0.00	0.00	0.00	0.00	0.00
17.00	34.34	34.33	23.84	0.00	4.69	0.00	0.00	6.66	0.00	0.00	0.00	0.00	0.00
18.00	34.33	34.34	23.84	0.00	3.34	0.00	0.00	4.15	0.00	0.00	0.00	0.00	0.00
19.00	34.34	34.33	23.84	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	34.34	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	34.33	23.84	5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	34.33	23.84	10.53	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	34.33	23.84	6.87	0.00	0.00	2.12	0.00	1.69	0.00	0.00	0.00	0.00
24.00	34.33	34.33	23.84	4.79	0.00	0.00	1.18	0.00	2.74	2.30	0.00	0.00	0.00
25.00	34.33	34.33	23.85	1.85	0.00	0.00	2.08	0.00	2.21	3.45	0.00	0.87	0.00
26.00	34.33	34.33	23.84	1.28	0.00	0.00	1.44	0.00	1.80	3.22	0.00	3.70	0.00
27.00	34.33	34.33	23.84	3.85	0.00	0.00	1.15	0.00	1.44	2.99	0.00	2.74	0.00
28.00	34.33	34.33	23.84	5.49	0.00	0.00	3.98	0.00	0.45	1.58	0.00	1.38	0.00
29.00	34.33	34.33	23.84	4.23	0.00	0.00	1.98	0.06	0.00	3.61	0.00	3.54	0.00
30.00	34.33	34.33	23.84	1.72	0.00	0.00	0.00	0.07	0.00	5.41	0.00	4.68	0.00
31.00	34.33	34.33	23.84	4.10	0.00	0.00	0.00	0.03	0.21	4.51	0.00	3.33	0.00
32.00	34.34	34.33	23.84	3.88	0.00	0.00	0.22	0.10	0.49	3.73	0.00	4.06	0.00
33.00	34.33	34.33	23.84	3.06	0.00	0.00	0.00	0.03	0.00	4.92	0.00	4.74	0.00
34.00	34.29	34.34	23.84	4.69	0.22	0.00	0.00	0.03	0.00	4.68	0.00	4.15	0.00
35.00	34.37	34.34	23.84	2.56	0.41	0.00	0.00	0.00	0.00	4.79	0.00	5.34	0.00
36.00	34.33	34.33	23.84	3.54	0.31	0.00	0.00	0.00	0.00	3.92	0.00	4.42	0.00
37.00	34.33	34.34	23.84	3.29	0.45	0.00	0.00	0.04	0.00	3.54	0.00	4.63	0.00
38.00	34.33	34.32	23.84	3.11	0.52	0.00	0.00	0.00	0.00	0.00	0.00	7.29	0.00
39.00	34.33	34.34	23.84	5.07	0.00	0.00	0.00	0.13	0.00	2.00	0.00	3.99	0.00
