Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.18	35.27	33.37	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	33.38	3.05	0.00	2.96	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	33.37	2.55	0.00	2.49	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	33.38	3.40	0.00	2.67	0.00	0.46	2.23	0.00	0.00	0.00	0.00	0.00
6.00	37.20	35.29	33.38	3.26	0.00	3.18	0.00	2.03	2.33	0.00	0.00	0.00	0.00	0.00
7.00	37.18	35.29	33.38	5.14	0.00	2.45	0.00	1.64	1.30	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	33.38	8.55	0.00	2.32	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	33.38	8.46	0.00	2.26	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	33.38	10.03	0.00	0.77	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	33.38	7.92	0.00	2.19	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	35.29	33.38	5.72	0.74	2.25	0.00	1.69	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	35.29	33.38	7.03	4.11	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	33.38	6.99	4.07	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	33.39	7.84	5.59	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	33.38	7.72	5.68	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	33.38	7.49	5.61	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	35.29	33.38	8.85	6.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	35.29	33.38	4.24	2.76	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	33.38	7.61	1.55	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	33.38	1.74	2.92	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	33.39	0.00	7.73	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	33.37	0.00	6.73	4.20	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
24.00	37.19	35.29	33.38	1.55	6.59	2.81	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00
25.00	37.19	35.29	33.38	3.59	5.10	2.20	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00
26.00	37.19	35.29	33.38	4.02	4.87	2.27	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00
27.00	37.20	35.29	33.38	3.18	4.03	2.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00
28.00	37.20	35.29	33.38	4.82	3.12	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	33.38	7.47	4.65	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	35.29	33.38	7.24	4.43	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.15	35.29	33.38	6.65	4.45	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.24	35.29	33.37	6.40	4.54	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	33.38	1.40	0.77	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	33.38	0.00	0.00	6.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	33.39	3.39	0.00	9.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	33.38	8.46	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	33.38	11.07	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	33.38	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
