Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.05	37.18	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00
3.00	40.06	37.20	1.00	3.88	0.30	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00
4.00	40.05	37.20	2.02	4.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00
5.00	40.05	37.20	2.08	3.14	0.44	1.68	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00
6.00	40.05	37.19	2.73	4.75	1.40	1.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00
7.00	40.06	37.19	4.01	1.09	1.69	3.16	0.00	0.00	0.00	0.00	0.00	3.76	0.00	0.00	0.00
8.00	40.05	37.20	1.74	0.00	0.82	1.75	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00
9.00	40.05	37.20	5.61	0.00	5.99	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	4.42	2.85	3.27	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	5.53	0.45	5.10	0.76	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.19	0.47	0.00	0.00	11.04	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
13.00	40.05	37.19	3.91	0.00	0.00	9.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
