Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.671s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.05	37.18	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.25	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	33.38	0.01	0.20	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	33.38	3.93	0.00	0.00	0.00	0.00	0.00	0.03	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	33.38	1.67	1.65	1.73	0.00	0.00	0.00	0.01	0.53	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.19	33.38	1.57	2.49	2.80	0.00	0.00	0.00	0.01	0.21	0.00	2.76	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.19	33.38	3.46	2.96	3.02	0.00	0.00	0.00	0.09	0.24	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	33.38	3.40	0.74	3.18	0.00	0.00	0.00	0.02	1.32	0.00	3.86	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	33.38	3.50	1.03	2.97	0.00	0.00	0.00	0.54	1.53	0.00	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.93	37.20	33.38	4.60	2.98	0.00	0.00	0.00	0.00	1.89	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.18	37.20	33.38	0.30	2.40	0.00	0.00	0.00	0.00	1.86	1.62	0.00	2.39	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
