Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	36.23	0.00	5.05	1.34	0.00	0.00	0.27	0.00	0.00
3.00	37.20	36.24	0.00	4.98	2.27	0.00	0.00	5.79	0.00	0.00
4.00	37.20	36.24	0.00	4.86	4.96	0.00	0.00	3.29	0.00	0.00
5.00	37.20	36.24	0.00	4.39	4.19	0.00	0.00	4.76	0.00	0.00
6.00	37.19	36.24	0.27	5.25	5.37	0.00	0.00	3.50	0.00	0.00
7.00	37.19	36.24	0.20	2.60	1.58	0.00	0.00	9.23	0.00	0.00
8.00	37.20	36.24	0.00	7.08	0.00	0.00	0.00	6.95	0.00	0.00
9.00	37.20	36.24	0.00	7.26	0.00	0.00	0.00	6.92	0.00	0.00
10.00	37.20	36.24	1.82	4.99	0.00	0.00	0.00	7.53	0.00	0.00
11.00	37.20	36.24	2.81	2.58	0.00	0.00	0.00	8.79	0.00	0.00
12.00	37.19	36.23	3.45	3.68	0.00	0.00	0.00	7.15	0.00	0.00
13.00	37.19	36.24	4.62	4.92	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	36.24	0.49	10.99	0.12	0.00	0.00	1.86	0.00	0.00
15.00	37.20	36.24	3.66	2.73	0.69	0.00	0.00	7.30	0.00	0.00
16.00	37.20	36.24	2.94	3.55	1.15	0.00	0.00	6.78	0.00	0.00
17.00	37.20	36.24	2.91	3.96	1.35	0.00	0.00	6.17	0.00	0.00
18.00	37.19	36.24	2.81	3.90	1.74	0.00	0.00	6.02	0.00	0.00
19.00	37.19	36.24	1.02	5.61	4.79	0.00	0.00	2.57	0.00	0.00
20.00	37.20	36.24	3.99	6.01	3.17	0.00	0.00	0.00	0.00	0.00
21.00	37.20	36.24	2.68	3.79	2.25	0.00	0.00	5.17	0.00	0.00
22.00	37.20	36.24	1.70	2.56	1.49	0.00	0.00	8.12	0.00	0.00
23.00	37.20	36.23	0.41	0.33	4.85	0.33	0.00	6.44	0.00	0.00
24.00	37.19	36.24	0.20	0.19	1.40	0.21	0.00	11.23	0.00	0.00
25.00	37.19	36.24	1.53	0.94	6.46	0.00	0.00	5.28	0.00	0.00
26.00	37.20	36.24	1.82	1.73	4.69	0.00	0.00	5.77	0.00	0.00
27.00	37.20	36.24	2.08	2.01	5.06	0.07	0.00	5.16	0.00	0.00
28.00	37.20	36.24	0.91	0.91	2.07	0.07	0.00	9.92	0.00	0.00
29.00	37.20	36.24	3.30	0.00	0.00	0.00	0.00	10.76	0.00	0.00
30.00	37.19	36.24	7.28	2.29	4.29	0.00	0.00	0.00	0.00	0.00
31.00	37.19	36.24	5.77	2.88	5.10	0.00	0.00	0.00	0.00	0.00
32.00	37.20	36.24	5.67	3.19	5.11	0.00	0.00	0.00	0.00	0.00
33.00	37.20	36.24	3.21	2.43	3.57	0.00	0.00	5.23	0.00	0.00
34.00	37.20	36.24	3.38	2.11	3.14	0.00	0.00	6.04	0.00	0.00
35.00	37.20	36.24	3.49	2.26	3.24	0.00	0.00	5.72	0.00	0.00
36.00	37.18	36.24	3.11	2.57	3.73	0.00	0.00	5.34	0.00	0.00
37.00	37.20	36.24	2.16	2.85	4.12	0.00	0.00	5.43	0.00	0.00
38.00	37.20	36.24	2.38	3.05	4.34	0.00	0.00	4.87	0.00	0.00
39.00	37.20	36.24	2.37	3.01	4.13	0.00	0.00	5.32	0.00	0.00
