Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.689s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.14	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	2.46	0.02	0.00	0.00	3.79	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	5.19	0.00	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
5.00	38.14	4.25	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	5.52	0.00	0.00	0.00	6.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	6.74	0.00	0.00	0.00	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	6.66	0.00	0.00	0.00	6.87	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	10.56	0.00	0.00	0.00	1.43	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	6.64	0.00	0.00	0.00	0.00	0.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	6.53	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.14	5.15	0.00	0.00	0.00	3.18	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.15	3.77	0.00	0.00	0.00	6.01	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	1.06	0.00	0.00	0.00	7.30	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	1.60	0.00	0.00	0.00	5.65	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	4.72	0.00	0.00	0.00	5.34	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	5.05	0.00	0.00	0.00	5.73	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	5.00	0.00	0.00	0.00	5.39	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	4.53	0.09	0.00	0.00	5.07	0.00	1.01	0.09	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.14	3.88	0.02	0.00	0.00	6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
