Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	0.60	0.00	0.00	6.79	0.79	0.00	0.00	0.00	0.00
3.00	37.20	5.46	0.00	0.00	5.73	0.44	0.00	0.00	0.00	0.00
4.00	37.20	6.46	0.00	0.00	6.39	0.00	0.00	0.00	0.00	0.00
5.00	37.20	6.63	0.00	0.00	5.98	0.00	0.00	0.00	0.00	0.00
6.00	37.20	7.25	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00
7.00	37.18	2.68	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	0.00	0.00	13.50	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	0.00	0.00	13.62	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	0.00	0.00	13.69	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	0.00	0.00	12.49	0.00	0.00	0.00	0.00	0.00
12.00	37.19	0.00	0.00	0.00	13.52	0.00	0.00	0.00	0.00	0.00
13.00	37.19	0.00	0.00	0.00	13.40	0.00	0.00	0.00	0.00	0.00
14.00	37.20	2.88	0.00	0.00	10.62	0.00	0.00	0.00	0.00	0.00
15.00	37.20	6.82	0.00	0.00	7.54	0.00	0.00	0.00	0.00	0.00
16.00	37.20	7.00	0.00	0.00	7.30	0.00	0.00	0.00	0.00	0.00
17.00	37.20	6.71	0.00	0.00	7.27	0.00	0.00	0.00	0.00	0.00
18.00	37.19	7.13	0.00	0.00	7.18	0.00	0.00	0.00	0.00	0.00
19.00	37.19	4.46	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.00
20.00	37.20	6.12	0.00	0.00	6.22	0.06	0.00	0.00	0.00	0.00
21.00	37.20	6.91	0.00	0.00	6.92	0.07	0.00	0.00	0.00	0.00
22.00	37.20	7.19	0.00	0.00	6.89	0.03	0.00	0.00	0.00	0.00
23.00	37.20	5.08	0.00	0.60	5.86	0.01	0.00	0.00	0.00	0.00
24.00	37.19	4.09	0.00	0.31	4.43	0.02	0.00	0.00	0.00	0.00
25.00	37.19	7.22	0.00	0.00	7.03	0.04	0.00	0.00	0.00	0.00
26.00	37.20	6.66	0.00	0.00	7.02	0.25	0.00	0.00	0.00	0.00
27.00	37.20	6.39	0.00	0.00	6.67	0.46	0.00	0.00	0.00	0.00
28.00	37.20	6.60	0.00	0.00	6.78	0.23	0.00	0.00	0.00	0.00
29.00	37.20	7.86	0.00	0.00	5.86	0.00	0.00	0.00	0.00	0.00
30.00	37.19	7.37	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00
31.00	37.19	7.23	0.00	0.00	6.80	0.00	0.00	0.00	0.00	0.00
32.00	37.20	6.95	0.00	0.00	7.24	0.00	0.00	0.00	0.00	0.00
33.00	37.20	7.22	0.00	0.00	7.11	0.00	0.00	0.00	0.00	0.00
34.00	37.20	7.37	0.00	0.00	6.86	0.00	0.00	0.00	0.00	0.00
35.00	37.20	6.49	0.00	0.00	7.02	0.00	0.00	0.00	0.00	0.00
36.00	37.18	7.19	0.00	0.00	7.15	0.00	0.00	0.00	0.00	0.00
37.00	37.20	7.56	0.00	0.00	6.99	0.00	0.00	0.00	0.00	0.00
38.00	37.20	7.19	0.00	0.00	6.92	0.00	0.00	0.00	0.00	0.00
39.00	37.20	7.01	0.00	0.07	7.05	0.00	0.00	0.00	0.00	0.00
