Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.14	35.27	0.00	0.00	0.00	3.96	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	35.29	0.00	0.00	0.00	3.50	0.44	0.54	0.97	0.01	0.00	0.69	0.00	0.00	0.00
4.00	38.15	35.29	2.19	0.00	0.00	4.17	0.00	1.16	2.25	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	0.13	0.00	0.00	3.98	0.00	2.64	2.72	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	35.29	2.63	0.00	0.00	4.77	0.00	1.47	2.84	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	35.29	3.46	0.00	0.00	5.52	0.00	0.59	3.04	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	35.29	2.40	0.00	0.00	6.94	0.00	0.29	1.69	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	35.29	0.00	0.00	0.00	10.02	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	35.29	0.00	0.00	0.00	8.42	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	35.29	0.00	0.00	0.00	5.32	0.00	3.22	1.24	0.00	0.00	0.00	0.00	0.00	0.00
