Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.695s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.91	24.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	33.38	24.83	0.01	11.63	0.00	0.00	0.00	0.00	0.00
6.00	38.15	33.38	23.84	0.00	13.61	0.00	0.00	0.00	0.00	0.00
7.00	38.15	33.38	23.84	0.00	13.54	0.00	0.00	0.00	0.00	0.00
8.00	38.15	33.38	23.84	0.00	13.46	0.00	0.00	0.00	0.00	0.00
9.00	38.14	33.38	23.84	0.00	13.62	0.00	0.00	0.00	0.00	0.00
10.00	38.15	33.38	23.84	0.00	2.15	0.00	0.00	0.00	0.00	0.00
11.00	38.15	33.38	23.84	0.00	2.90	0.00	2.33	0.00	0.00	0.00
12.00	38.15	33.38	23.84	0.00	7.24	0.00	7.03	0.00	0.00	0.00
13.00	38.14	33.38	23.84	0.00	7.30	0.00	6.94	0.00	0.00	0.00
14.00	38.15	33.38	23.84	0.00	7.04	0.00	7.12	0.00	0.00	0.00
15.00	38.15	33.38	23.84	0.00	6.90	0.00	6.93	0.00	0.00	0.00
16.00	38.15	33.38	23.84	0.00	6.64	0.00	7.31	0.00	0.00	0.00
17.00	38.14	33.38	23.84	0.00	6.74	0.00	7.30	0.00	0.00	0.00
18.00	38.15	33.37	23.84	0.00	12.00	0.00	1.52	0.00	0.00	0.00
19.00	38.15	33.38	23.84	0.00	13.63	0.00	0.00	0.00	0.00	0.00
20.00	38.14	33.38	23.84	0.00	13.54	0.00	0.00	0.00	0.00	0.00
21.00	38.15	33.38	23.84	0.00	13.54	0.00	0.00	0.00	0.00	0.00
22.00	38.15	33.39	23.84	0.00	6.24	0.00	3.95	0.00	0.00	0.00
23.00	38.15	33.38	23.84	0.00	4.97	1.21	4.56	0.02	0.00	0.00
24.00	38.14	33.37	23.84	0.00	5.93	0.78	4.82	0.85	0.00	0.00
25.00	38.15	33.38	23.84	0.00	7.26	0.00	6.99	0.00	0.00	0.00
26.00	38.15	33.38	23.84	0.00	7.03	0.00	7.32	0.00	0.00	0.00
27.00	38.15	33.38	23.84	0.00	7.09	0.00	7.30	0.00	0.00	0.00
28.00	38.14	33.38	23.84	0.00	1.41	0.00	12.31	0.00	0.00	0.00
29.00	38.14	33.39	23.84	0.00	0.92	0.00	12.34	0.00	0.00	0.00
30.00	38.15	33.38	23.84	0.00	7.17	0.00	7.17	0.00	0.00	0.00
31.00	38.15	33.38	23.84	0.00	6.84	0.00	7.01	0.00	0.00	0.00
32.00	38.14	33.38	23.84	0.00	7.23	0.00	7.24	0.00	0.00	0.00
33.00	38.15	33.38	23.84	0.00	7.10	0.00	7.19	0.00	0.00	0.00
34.00	38.15	33.38	23.84	0.00	6.79	0.00	7.52	0.00	0.00	0.00
35.00	38.15	33.38	23.84	1.26	3.17	0.00	7.16	0.00	0.00	0.00
36.00	38.14	33.39	23.84	5.45	1.11	0.00	5.99	0.00	0.00	0.00
37.00	38.15	33.38	23.84	7.90	0.00	0.00	6.68	0.00	0.00	0.00
38.00	38.15	33.38	23.84	7.95	0.00	0.00	6.50	0.00	0.00	0.00
39.00	38.14	33.38	23.84	6.59	2.57	0.00	5.13	0.00	0.00	0.00
