Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	35.27	1.77	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	14.15	0.00	0.00	0.79	0.00	0.10	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	32.42	0.00	0.00	2.93	0.00	0.40	0.00	0.20	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	32.42	0.04	0.00	4.29	0.00	1.21	0.02	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	32.43	2.49	0.00	3.26	0.00	1.29	0.00	0.43	0.00	0.00	0.00	2.22	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	32.42	3.92	0.00	1.35	0.06	1.60	0.00	1.10	0.00	0.00	0.00	3.66	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	32.42	4.31	0.00	2.22	0.00	0.61	0.00	1.50	0.00	0.00	0.00	3.65	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	32.42	2.01	0.00	7.35	0.00	0.96	0.00	0.67	0.00	0.00	0.00	1.86	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	32.43	3.19	0.00	4.01	0.00	1.74	0.00	0.00	0.00	0.00	0.00	3.70	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	32.42	2.07	0.00	3.82	0.00	1.67	0.00	0.00	0.00	0.00	0.00	1.93	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	32.42	2.42	0.00	4.63	1.60	1.36	0.00	0.00	0.00	0.00	0.00	2.20	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	32.42	3.17	0.00	3.22	2.28	0.85	0.00	0.00	0.00	0.00	0.00	3.96	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	32.43	3.08	0.00	3.40	2.77	0.38	0.00	0.00	0.00	0.00	0.00	3.74	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	32.43	3.48	0.00	3.21	2.72	0.62	0.00	0.00	0.00	0.00	0.00	3.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	32.42	3.42	0.00	4.02	4.04	0.77	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	32.42	2.82	0.00	3.65	3.59	0.84	0.00	0.00	0.00	0.00	0.00	1.19	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	32.42	4.08	0.00	1.34	1.66	0.99	0.00	0.00	0.00	0.00	0.00	2.81	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	32.43	4.79	0.00	0.05	0.12	1.03	0.00	0.00	0.00	0.00	0.00	3.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	32.42	2.07	0.00	1.48	1.90	0.42	0.00	0.00	0.00	0.00	0.00	1.82	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	32.42	2.65	0.00	2.45	2.20	0.52	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	32.42	2.53	0.00	1.61	2.01	0.27	0.00	0.00	0.00	0.00	0.00	3.23	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	32.43	0.20	0.00	0.34	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.17	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	32.42	1.01	0.00	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.18	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	32.42	2.61	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	3.75	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	32.42	2.37	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.27	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	32.43	1.52	0.00	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00	1.59	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	32.43	0.00	0.00	0.00	0.00	2.42	0.00	0.00	0.00	0.00	0.00	4.65	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	32.42	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	9.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	32.42	1.50	0.00	0.00	0.00	5.98	0.00	0.00	0.00	0.00	0.00	6.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	32.43	4.35	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00	0.00	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	32.43	2.62	0.00	0.00	0.00	7.36	0.00	0.00	0.00	0.00	0.00	2.38	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	32.42	0.00	0.00	0.00	0.00	9.11	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	32.43	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	32.43	0.00	0.00	0.00	0.00	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	32.43	0.00	0.00	0.00	0.00	10.35	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	32.42	0.00	0.00	0.00	0.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	32.42	0.00	0.00	0.00	0.12	7.74	0.00	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
