Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.18	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	37.20	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	37.19	0.00	0.00	0.00	5.17	0.00	0.00	0.00	4.96	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.19	37.19	0.00	0.00	0.31	6.07	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.19	37.20	0.00	0.00	1.30	3.79	0.00	0.00	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	37.20	0.00	0.00	8.22	0.63	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	37.20	0.00	0.00	6.18	0.00	0.00	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	37.20	0.00	0.00	5.75	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	37.20	4.70	0.00	3.49	0.11	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	37.18	4.56	0.00	3.84	0.42	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	37.20	6.04	0.00	1.11	0.22	0.00	0.00	0.00	4.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	37.20	0.79	0.00	0.00	0.52	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	37.20	3.80	0.00	2.34	5.77	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	37.19	8.90	0.00	2.56	0.46	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	37.20	5.84	0.00	3.29	0.82	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	37.19	5.26	0.00	2.97	2.07	0.00	0.00	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	37.20	4.81	0.00	3.11	2.25	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	37.20	2.77	0.00	1.97	1.84	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
