Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.14	34.32	0.00	0.00	4.45	1.91	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
3.00	38.15	34.34	0.00	0.00	4.82	5.23	0.00	0.00	0.00	0.39	0.00	0.06	0.00	0.00
4.00	38.15	34.32	0.00	0.00	3.60	7.08	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00
5.00	38.14	34.34	0.00	0.00	3.02	4.76	0.00	0.00	0.00	3.13	0.00	0.41	0.00	0.00
6.00	38.15	34.33	0.00	0.00	3.01	5.04	0.00	0.00	0.00	4.78	0.00	0.50	0.00	0.00
7.00	38.15	34.33	0.00	0.00	3.73	5.31	0.00	0.00	0.00	4.63	0.00	0.09	0.00	0.00
8.00	38.15	34.33	0.00	0.00	4.31	5.29	0.00	0.00	0.00	4.22	0.00	0.29	0.00	0.00
9.00	38.14	34.33	0.00	0.00	3.01	4.45	0.00	0.00	0.00	3.36	0.00	1.38	0.00	0.00
10.00	38.15	34.33	0.00	0.00	2.60	4.11	0.00	0.00	0.00	4.00	0.00	1.74	0.00	0.00
11.00	38.15	34.33	0.00	0.00	1.75	2.07	0.00	0.00	0.00	5.94	0.00	0.55	0.00	0.00
12.00	38.15	34.33	0.00	0.01	1.06	0.96	0.00	0.00	0.00	9.69	0.00	0.75	0.00	0.00
13.00	38.14	34.33	0.00	0.16	1.08	0.97	0.00	0.00	0.00	9.69	0.00	0.72	0.00	0.00
14.00	38.15	34.33	0.00	1.01	1.01	0.96	0.00	0.00	0.00	8.97	0.00	0.54	0.00	0.00
15.00	38.15	34.33	0.00	2.36	2.11	1.93	0.00	0.00	0.00	6.44	0.00	0.00	0.00	0.00
16.00	38.15	34.33	0.00	3.32	3.43	3.29	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00
17.00	38.14	34.34	0.00	1.34	0.66	1.28	0.00	0.00	0.00	7.49	0.00	0.00	0.00	0.00
18.00	38.15	34.33	0.00	1.74	0.82	1.93	0.00	0.00	0.00	8.22	0.00	0.00	0.00	0.00
19.00	38.15	34.33	0.00	1.62	0.50	1.50	0.00	0.00	0.00	8.56	0.00	0.00	0.00	0.00
20.00	38.15	34.33	0.00	1.59	0.40	1.57	0.00	0.00	0.00	9.03	0.00	0.00	0.00	0.00
21.00	38.15	34.33	0.00	2.16	0.74	0.49	0.00	0.00	0.00	8.60	0.00	0.00	0.00	0.00
22.00	38.14	34.33	0.00	0.00	10.33	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00
23.00	38.16	34.33	0.00	0.00	12.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	0.00	0.00	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	0.00	0.00	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	0.00	0.00	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	34.33	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	34.33	0.00	11.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
