Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	35.27	0.00	0.00	0.00	0.00	2.69	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	0.00	7.46	0.00	0.00	0.06	0.00	0.36	0.00	0.00	0.00
4.00	36.24	35.29	0.00	8.52	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00
5.00	36.24	35.29	32.47	9.46	0.00	1.87	0.00	0.00	0.40	0.00	0.00	0.00
6.00	36.24	35.29	31.47	8.85	0.00	4.59	0.09	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	31.47	8.67	0.00	5.38	0.11	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	31.48	9.37	0.00	4.38	0.05	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	31.47	8.87	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	31.47	2.84	0.00	9.51	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	31.47	0.00	3.09	6.76	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	31.47	0.00	2.30	7.03	0.00	0.00	1.17	0.00	0.00	0.00
13.00	36.24	35.29	31.47	5.34	3.01	5.09	0.00	0.00	0.02	0.00	0.00	0.00
14.00	36.24	35.29	31.48	7.18	2.37	4.12	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	31.47	7.21	2.14	4.60	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	31.47	1.66	3.21	6.18	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	31.47	0.00	0.00	11.22	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	31.48	0.00	4.66	9.07	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	31.47	0.00	4.66	8.51	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	31.47	0.00	5.08	8.35	0.00	0.00	0.10	0.00	0.00	0.00
21.00	36.24	35.29	31.48	0.00	4.65	8.19	0.00	0.00	0.32	0.00	0.00	0.00
22.00	36.24	35.29	31.47	0.00	0.74	4.81	0.00	0.00	0.14	0.00	0.00	0.00
23.00	36.23	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
