Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.694s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.14	0.00	0.00	0.00	0.88	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	35.15	0.00	3.11	0.00	1.54	0.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	0.00	3.32	0.60	1.48	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	34.38	4.35	0.22	0.17	0.00	3.77	1.59	0.00	0.01	0.00	0.00	0.00	0.00
6.00	38.15	35.29	33.38	4.74	0.00	1.91	0.00	4.42	2.20	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	35.29	33.38	5.06	0.00	5.01	0.00	2.27	0.66	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	35.29	33.38	1.55	0.00	5.58	0.00	6.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	35.29	33.38	0.93	0.00	6.13	0.00	6.32	0.02	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	35.29	33.38	1.09	0.00	5.97	0.00	6.24	0.07	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	35.29	33.38	2.43	0.00	3.65	0.00	4.65	1.08	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	35.29	33.38	3.83	0.00	3.48	0.00	3.97	2.06	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	35.29	33.38	6.62	0.00	1.68	0.00	0.18	4.20	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	35.29	33.38	8.11	0.00	0.00	0.00	0.00	4.41	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	35.29	33.39	8.46	0.00	0.00	0.00	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.14	35.29	33.38	1.56	0.00	0.00	0.00	9.40	1.79	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	8.06	5.13	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	7.83	5.16	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.95	0.96	0.00	0.00	0.00	0.00	0.00	0.00
