Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.689s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	37.18	0.00	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	4.73	6.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	4.92	6.69	0.00	0.00	0.00	0.96	0.00	0.00	0.00
5.00	40.06	37.20	3.63	6.78	0.00	0.00	0.00	2.80	0.00	0.00	0.00
6.00	40.05	37.20	3.61	7.48	0.00	0.00	0.00	2.65	0.00	0.00	0.00
7.00	40.06	37.18	2.02	10.09	0.00	0.00	0.00	1.37	0.00	0.00	0.00
8.00	40.06	37.20	4.15	7.36	0.00	0.00	0.00	2.92	0.00	0.00	0.00
9.00	40.05	37.20	0.61	11.36	0.00	0.00	0.00	0.86	0.00	0.00	0.00
10.00	40.06	37.20	3.77	10.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	6.19	8.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.19	5.85	8.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	37.19	6.12	8.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	2.03	11.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	0.00	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	0.00	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	0.00	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.19	0.00	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.19	0.00	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	0.00	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	0.00	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	0.00	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	0.00	12.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.19	0.00	10.93	0.00	0.00	0.00	2.17	0.00	0.00	0.00
25.00	40.06	37.19	0.00	9.54	0.00	0.00	0.00	4.98	0.00	0.00	0.00
26.00	40.05	37.20	0.00	9.33	0.00	0.00	0.00	5.05	0.00	0.00	0.00
27.00	40.06	37.20	0.00	3.07	0.00	0.00	0.00	10.26	0.00	0.00	0.00
28.00	40.05	37.20	0.00	2.24	0.00	0.00	0.00	10.88	0.00	0.00	0.00
29.00	40.06	37.20	0.76	8.72	0.00	0.00	0.00	4.87	0.00	0.00	0.00
30.00	40.05	37.18	3.47	7.75	0.00	0.00	0.00	3.37	0.00	0.00	0.00
31.00	40.05	37.20	3.90	7.83	0.00	0.00	0.00	2.90	0.00	0.00	0.00
32.00	40.06	37.20	3.14	7.92	0.00	0.00	0.00	3.37	0.00	0.00	0.00
33.00	40.05	37.20	3.61	6.81	0.00	0.00	0.00	3.64	0.00	0.00	0.00
34.00	40.06	37.20	6.77	0.00	0.00	0.00	0.00	6.38	0.00	0.00	0.00
35.00	40.05	37.19	5.46	1.74	0.00	0.00	0.00	5.50	0.00	0.00	0.00
36.00	40.06	37.19	5.39	2.20	0.00	0.00	0.00	5.08	0.00	0.00	0.00
37.00	40.06	37.20	5.39	2.33	0.00	0.00	0.00	5.01	0.00	0.00	0.00
38.00	40.05	37.20	5.32	2.34	0.00	0.00	0.00	4.78	0.00	0.00	0.00
39.00	40.06	37.20	7.32	1.07	0.00	0.00	0.00	4.43	0.00	0.00	0.00
