Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.14	35.27	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	5.13	0.00	0.00
3.00	38.15	35.29	0.37	0.00	0.67	0.00	2.95	0.00	0.00	0.46	0.00	0.00	1.43	0.33	0.00
4.00	38.15	35.29	1.46	0.01	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00
5.00	38.14	35.29	1.61	0.00	0.00	0.00	5.86	0.00	0.00	0.00	0.00	0.00	2.22	0.10	0.00
6.00	38.15	35.29	2.31	0.00	0.87	0.00	5.72	0.00	0.00	0.00	0.00	0.00	2.53	0.02	0.00
7.00	38.15	35.29	1.15	0.00	4.80	0.00	5.34	0.00	0.00	0.00	0.00	0.00	1.20	0.10	0.00
8.00	38.15	35.29	0.00	0.00	6.06	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00
9.00	38.14	35.29	0.00	0.00	5.77	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00
10.00	38.15	35.29	0.00	0.00	6.86	0.00	6.21	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
11.00	38.15	35.29	0.00	0.00	6.71	0.00	2.69	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00
12.00	38.15	35.29	0.00	0.00	6.40	0.00	5.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	35.29	0.00	0.00	4.95	0.00	4.65	0.00	0.00	0.00	0.00	0.00	3.14	0.00	0.00
14.00	38.15	35.29	0.00	0.00	4.76	0.00	4.18	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00
15.00	38.15	35.29	0.00	0.00	5.05	0.00	4.84	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00
16.00	38.14	35.29	0.00	0.00	3.95	0.00	6.41	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00
17.00	38.15	35.29	0.00	0.00	2.47	0.00	6.47	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00
18.00	38.15	35.29	0.00	0.00	3.53	0.00	5.04	0.00	0.00	0.02	0.00	0.00	2.01	0.00	0.00
19.00	38.15	35.29	0.00	0.00	0.00	0.00	7.07	0.00	0.00	0.00	0.00	0.00	6.00	0.00	0.00
20.00	38.14	35.29	0.00	0.00	0.00	0.00	7.58	0.00	0.00	0.00	0.00	0.00	6.53	0.00	0.00
21.00	38.15	35.29	0.00	0.00	0.00	0.00	7.69	0.00	0.00	0.00	0.00	0.00	6.33	0.00	0.00
22.00	38.15	35.29	0.66	0.00	0.01	0.00	3.66	0.00	0.00	0.00	0.00	0.00	8.60	0.00	0.00
23.00	38.15	35.29	1.71	0.00	1.27	0.00	2.49	0.00	0.00	0.00	0.00	0.00	3.93	0.00	0.00
24.00	38.14	35.29	3.10	0.00	3.32	0.00	3.76	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00
25.00	38.15	35.29	1.30	0.00	3.71	0.00	4.58	0.00	0.00	0.00	0.00	0.00	3.67	0.00	0.00
26.00	38.15	35.29	2.18	0.00	3.61	0.00	4.31	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.00
27.00	38.15	35.29	2.83	0.00	0.39	0.00	6.95	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00
28.00	38.14	35.29	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.90	0.00	0.00
29.00	38.15	35.29	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.94	0.00	0.00
30.00	38.15	35.29	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.87	0.00	0.00
31.00	38.15	35.29	7.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.93	0.00	0.00
32.00	38.14	35.29	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	0.00	0.00
33.00	38.15	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	35.29	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	8.87	0.00	0.00
35.00	38.15	35.29	0.00	0.00	0.00	0.00	7.21	0.00	0.00	0.00	0.00	0.00	6.43	0.00	0.00
36.00	38.14	35.29	0.00	0.00	0.00	0.00	7.53	0.00	0.00	0.00	0.00	0.00	6.39	0.00	0.00
37.00	38.15	35.29	0.00	0.00	0.00	0.00	7.71	0.00	0.00	0.00	0.00	0.00	6.36	0.00	0.00
38.00	38.15	35.29	0.00	0.00	0.00	0.00	12.91	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
39.00	38.15	35.29	0.00	0.00	0.00	0.00	10.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
