Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.96	37.18	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.37	0.00	0.00	0.00	0.00
3.00	41.96	37.20	37.20	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00
4.00	41.97	37.18	37.19	0.00	0.00	4.14	0.00	0.00	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	37.20	37.20	0.00	0.00	4.78	0.04	0.00	0.00	0.00	1.75	0.07	1.67	0.00	0.00	0.00	0.00
6.00	41.96	37.20	37.19	0.00	0.17	5.76	0.00	0.00	0.00	0.00	1.26	0.68	1.32	0.00	0.00	0.00	0.00
7.00	41.97	37.18	37.19	0.00	3.46	5.37	0.00	0.00	0.00	0.00	1.54	0.00	2.23	0.00	0.00	0.00	0.00
8.00	41.95	37.20	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	0.00	7.10	0.00	0.00	0.00	0.00
9.00	41.97	37.20	37.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	11.62	0.00	0.00	0.00	0.00
10.00	41.96	37.20	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	1.35	0.00	0.00	0.00	0.00
11.00	41.97	37.20	37.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.03	0.00	0.00	0.00	0.00	0.00	0.00
