Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	2.27	39.09	36.23	0.02	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.71	39.10	36.24	3.75	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.69	0.00	0.00
4.00	39.09	39.10	36.24	5.84	0.00	2.31	0.00	0.00	0.00	0.61	0.00	0.00	0.00	1.18	0.00	0.00
5.00	39.10	39.10	36.24	5.81	0.00	0.71	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.91	0.00	0.00
6.00	39.10	39.11	36.24	5.17	0.00	4.05	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.69	0.00	0.00
7.00	39.10	39.09	36.24	5.18	0.00	6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00
8.00	39.10	39.10	36.24	5.86	0.00	6.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	39.10	36.24	6.61	0.00	5.16	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.10	39.09	36.24	5.90	0.00	6.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	39.10	36.24	8.84	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	39.10	36.23	9.08	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	39.10	36.24	0.00	0.00	11.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	39.10	36.24	0.00	0.00	12.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	39.10	36.24	0.00	0.00	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	39.10	36.24	6.14	0.00	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	39.10	36.24	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	39.10	36.24	12.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
