Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.673s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.09	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	4.88	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	1.87	0.00	0.00	0.00	3.32	0.00	0.00	2.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	3.05	0.00	0.00	0.00	3.29	0.00	0.00	2.55	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	3.64	0.00	0.00	0.00	3.71	0.00	0.00	3.25	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	2.77	0.00	0.00	0.00	2.83	0.00	0.00	2.49	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	5.20	0.00	0.00	0.00	0.00	0.00	0.00	3.51	5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.82	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	4.72	0.00	0.00	0.00	0.47	0.10	0.00	2.90	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	2.40	0.00	0.00	0.00	0.55	0.00	0.00	3.93	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	0.72	0.00	0.00	0.00	0.00	0.00	0.00	3.93	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	5.75	0.00	0.00	0.00	0.00	0.00	0.00	3.05	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	4.15	0.00	0.00	0.00	0.00	0.00	0.00	2.20	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.36	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	6.31	0.00	0.00	0.00	0.00	0.00	0.00	3.10	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	5.05	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	6.39	0.00	0.00	0.00	0.00	0.00	0.00	6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	5.70	0.00	0.00	0.00	0.00	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	1.54	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00
24.00	39.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	6.38	4.73	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00
