Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.702s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	35.27	6.56	1.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00
3.00	36.24	35.29	4.63	0.43	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00
4.00	36.24	35.29	5.34	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	5.14	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	5.81	6.71	0.00	0.61	0.00	0.00	0.18	0.00	0.00	0.00
7.00	36.24	35.29	6.14	7.26	0.00	0.16	0.00	0.00	0.04	0.00	0.00	0.00
8.00	36.24	35.29	11.28	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	9.05	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	6.74	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.23	35.29	1.52	10.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.24	35.29	4.42	9.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	6.25	7.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	3.48	5.26	0.00	0.22	0.00	0.00	2.04	0.00	0.00	0.00
15.00	36.24	35.29	5.79	6.24	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	6.21	7.22	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	2.80	7.43	0.00	2.94	0.00	0.00	0.00	0.01	0.00	0.00
18.00	36.24	35.29	0.00	5.31	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	0.00	0.00	0.00	10.68	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	2.63	0.00	0.00	10.80	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	4.04	0.00	0.00	9.14	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	7.12	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	4.42	0.00	0.00	8.28	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	4.08	0.00	0.00	9.40	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	4.55	0.00	0.00	8.47	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	4.26	0.00	0.00	9.13	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	5.72	0.00	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.28	12.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	12.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	10.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	12.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	10.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.23	35.29	8.82	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	35.29	5.58	5.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	0.14	6.84	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	6.28	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	7.30	3.74	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	4.09	3.68	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	3.89	4.72	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00
