Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.682s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.05	40.05	1.86	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	40.05	2.44	0.00	0.00	0.00	5.17	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	40.05	4.74	0.00	0.00	0.00	4.23	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	40.06	1.99	0.00	0.00	0.33	1.68	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	40.05	4.10	0.00	0.71	5.53	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	40.06	2.98	0.00	0.53	2.28	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	40.05	3.81	0.00	0.01	3.50	4.20	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	40.05	0.00	0.00	0.00	5.54	4.71	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	40.06	0.00	0.00	0.00	6.89	5.67	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	40.05	0.00	0.00	0.00	4.33	4.45	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	40.06	0.15	0.00	0.00	4.10	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00
