Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.679s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	35.27	2.96	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	35.29	4.72	0.00	5.12	0.88	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	2.55	0.00	6.11	2.75	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	3.66	1.13	3.00	2.44	0.00	0.00	0.00	0.00	0.00
6.00	40.05	35.29	4.92	1.73	3.55	1.98	0.03	0.00	0.00	0.00	0.00
7.00	40.06	35.29	4.44	1.55	4.24	1.71	0.09	0.00	0.00	0.00	0.00
8.00	40.06	35.29	2.40	0.36	0.86	1.05	7.12	0.00	0.00	0.00	0.00
9.00	40.05	35.29	4.91	0.00	1.71	2.29	4.71	0.00	0.00	0.00	0.00
10.00	40.06	35.29	5.74	0.00	5.03	1.62	1.24	0.00	0.00	0.00	0.00
11.00	40.05	35.29	6.43	0.00	5.03	2.08	0.00	0.00	0.00	0.00	0.00
12.00	40.06	35.29	6.84	0.00	5.94	1.17	0.00	0.00	0.00	0.00	0.00
13.00	40.06	35.29	6.66	0.00	6.06	1.22	0.00	0.00	0.00	0.00	0.00
14.00	40.05	35.29	2.92	0.00	3.41	0.63	0.00	0.00	0.00	0.00	0.00
15.00	40.06	35.29	3.01	0.00	7.72	0.55	0.00	0.00	0.00	0.00	0.00
16.00	40.05	35.29	0.00	0.00	11.92	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	35.29	0.00	0.00	11.73	0.00	1.26	0.00	0.00	0.00	0.00
18.00	40.05	35.29	1.00	0.00	7.45	0.00	4.65	0.00	0.00	0.00	0.00
19.00	40.06	35.29	4.41	0.00	6.17	0.00	4.10	0.00	0.04	0.00	0.00
20.00	40.06	35.29	4.46	0.00	5.75	0.00	4.34	0.00	0.01	0.00	0.00
21.00	40.05	35.29	4.47	0.00	6.08	0.00	4.24	0.00	0.00	0.00	0.00
22.00	40.06	35.29	3.68	0.00	3.39	0.00	6.53	0.00	0.00	0.00	0.00
23.00	40.05	35.29	0.00	0.00	0.00	0.00	5.78	0.00	0.00	0.00	0.00
24.00	40.06	35.29	0.00	0.00	10.33	0.00	1.97	0.00	0.00	0.00	0.00
25.00	40.06	35.29	0.00	0.00	7.21	0.00	6.28	0.00	0.00	0.00	0.00
26.00	40.05	35.29	0.00	0.00	7.36	0.00	6.53	0.00	0.00	0.00	0.00
27.00	40.06	35.29	0.00	0.00	9.09	0.00	4.71	0.00	0.00	0.00	0.00
28.00	40.05	35.29	0.00	0.00	13.36	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	0.00	0.00	2.25	0.00	7.84	0.00	0.00	0.00	0.00
30.00	40.06	35.29	0.00	0.00	4.63	0.00	8.73	0.00	0.00	0.00	0.00
31.00	40.05	35.29	0.00	0.00	7.24	0.00	6.82	0.00	0.00	0.00	0.00
32.00	40.06	35.29	0.00	0.00	7.35	0.00	6.71	0.00	0.00	0.00	0.00
33.00	40.05	35.29	0.00	0.00	6.93	0.00	7.02	0.00	0.00	0.00	0.00
34.00	40.06	35.29	0.00	0.00	3.77	0.00	7.86	0.00	0.00	0.00	0.00
35.00	40.05	35.29	0.00	0.00	0.00	0.00	13.47	0.00	0.00	0.00	0.00
36.00	40.06	35.29	0.00	0.00	0.00	0.00	13.02	0.00	0.00	0.00	0.00
37.00	40.06	35.29	0.00	0.00	0.79	0.00	11.89	0.00	0.00	0.00	0.00
38.00	40.05	35.29	0.00	0.00	3.37	0.00	8.68	0.00	0.00	0.00	0.00
39.00	40.06	35.29	0.00	0.00	7.05	0.00	6.94	0.00	0.00	0.00	0.00
