Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.689s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.56	29.56	11.49	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00
3.00	29.56	29.56	25.40	0.00	9.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.57	29.57	24.80	0.00	8.40	2.51	0.00	0.00	0.00	0.00	0.00	0.00
5.00	29.56	29.56	24.80	3.61	6.91	0.16	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	24.80	6.47	5.15	2.13	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	24.80	6.15	5.03	3.01	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.56	29.57	24.80	6.17	5.05	3.07	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.57	29.56	24.79	6.21	6.16	0.60	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.56	24.79	2.25	8.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.57	24.80	0.00	12.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	29.57	24.80	3.14	7.08	3.09	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	29.56	24.80	6.44	5.21	2.57	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	24.80	6.25	4.89	3.17	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	24.80	6.14	5.09	3.06	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.56	24.80	6.25	5.32	2.92	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	29.57	24.80	2.99	6.12	4.75	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	29.56	24.79	0.00	7.08	6.89	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	29.57	24.80	0.00	7.27	6.79	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.57	29.57	24.80	0.00	9.25	3.82	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.56	29.56	24.80	0.00	10.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.56	29.56	24.80	0.00	6.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.57	29.57	24.80	0.00	10.55	0.71	0.00	0.00	0.00	0.13	0.00	0.04
24.00	29.56	29.56	24.80	0.11	4.72	3.55	0.00	0.00	0.00	1.06	0.00	0.18
25.00	29.57	29.57	24.80	4.72	4.50	3.97	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	24.79	6.30	5.54	1.83	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	24.79	6.50	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	24.80	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	29.57	24.80	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	29.57	24.80	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.57	24.80	13.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	24.80	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	24.79	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	24.80	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.56	29.57	24.80	13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.57	29.56	24.80	9.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	29.57	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
