Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.05	0.00	35.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00
3.00	40.06	0.00	35.29	4.15	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00
4.00	40.05	0.00	35.29	6.25	0.00	0.00	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.18	35.29	5.40	0.00	0.00	5.34	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
6.00	40.05	37.20	35.29	7.10	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00
7.00	40.06	37.18	35.29	7.09	0.00	0.00	6.35	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
8.00	40.06	37.20	35.29	4.15	0.00	0.00	4.42	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00
9.00	40.05	37.20	35.29	0.00	0.00	0.00	9.74	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00
10.00	40.06	37.20	35.29	0.00	0.00	0.00	12.22	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
11.00	40.05	37.20	35.29	1.22	0.00	0.00	6.62	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
12.00	40.06	37.20	35.29	4.07	0.00	0.00	3.70	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.00
13.00	40.06	37.18	35.29	4.94	0.00	0.00	0.77	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00
14.00	40.05	37.20	35.29	4.85	0.00	0.00	2.27	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00
15.00	40.06	37.20	35.29	4.52	0.00	0.00	3.75	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00
16.00	40.05	37.20	35.29	4.10	0.00	0.00	5.28	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00
17.00	40.06	37.20	35.29	0.11	0.00	0.00	9.07	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00
18.00	40.05	37.19	35.29	0.00	0.00	0.00	5.73	0.00	0.00	0.00	0.00	3.95	0.00	0.00	0.00
19.00	40.06	37.19	35.29	0.00	0.00	0.88	4.98	0.00	0.00	0.00	0.00	4.25	0.00	0.00	0.00
20.00	40.06	37.20	35.29	0.00	0.00	3.54	3.07	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00
21.00	40.05	37.20	35.29	0.00	0.00	5.64	3.73	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00
22.00	40.06	37.20	35.29	0.00	0.00	11.44	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	35.29	0.00	0.00	7.67	0.00	0.00	0.75	0.01	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.19	35.29	3.57	0.00	4.76	1.03	0.00	0.08	0.00	0.00	1.46	0.00	0.00	0.00
25.00	40.06	37.19	35.29	4.39	0.00	2.72	2.64	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00
26.00	40.05	37.20	35.29	4.06	0.00	2.42	2.30	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00
27.00	40.06	37.20	35.29	4.21	0.00	2.02	3.11	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00
28.00	40.05	37.20	35.28	4.67	0.00	2.34	2.38	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00
29.00	40.06	37.20	35.29	4.61	0.00	2.00	3.16	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00
30.00	40.05	37.18	35.29	4.04	0.00	2.64	2.14	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00
31.00	40.05	37.20	35.29	3.64	0.00	2.38	2.11	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00
32.00	40.06	37.20	35.29	4.03	0.00	2.27	2.81	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00
33.00	40.05	37.20	35.27	3.42	0.00	3.13	1.93	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00
34.00	40.06	37.20	35.30	4.62	0.00	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	35.29	6.26	0.00	3.43	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	35.29	6.00	0.00	2.97	4.09	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
37.00	40.04	37.20	35.29	5.78	0.00	2.94	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.07	37.20	35.29	5.61	0.00	3.15	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.19	35.29	0.45	0.00	0.76	9.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
