Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.09	0.00	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.06	0.00	0.00	0.00	2.39	0.00	0.00	2.08	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	2.24	0.00	0.00	3.20	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	0.00	0.00	0.00	2.96	0.00	0.00	2.07	4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.00	0.00	0.00	0.00	3.87	0.00	0.00	2.54	5.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	2.19	0.00	0.00	0.00	4.63	0.00	0.00	0.61	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	3.37	0.00	0.00	0.00	5.10	0.00	0.00	0.39	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	3.54	0.00	0.00	0.00	4.83	0.00	0.00	1.00	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	3.04	0.00	0.00	0.00	0.81	0.00	0.00	1.39	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	3.54	0.00	0.00	0.00	0.42	0.00	0.00	1.82	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	3.81	0.00	0.00	0.00	2.09	0.00	0.00	2.22	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	3.81	0.00	0.00	0.00	2.36	0.00	0.00	2.39	4.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	4.63	0.00	0.00	0.00	1.46	0.00	0.00	1.41	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	5.28	0.00	0.00	0.00	1.94	0.00	0.00	1.86	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	1.39	0.00	0.00	0.00	0.92	0.00	0.00	0.71	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.42	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.68	6.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.43	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	0.00	0.00	0.00	0.00	0.23	0.00	0.00	7.14	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	0.00	0.00	0.00	0.00	0.20	0.00	0.00	1.78	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	0.00	0.00	0.00	0.00	4.22	0.00	0.00	3.93	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	0.00	0.00	0.00	0.00	3.94	0.00	0.00	3.75	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	0.00	0.00	0.00	0.00	1.94	0.00	0.00	2.81	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
