Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.688s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.94	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.37	29.05	0.00	0.00	4.29	7.25	0.00	0.00	0.00	0.00
4.00	37.20	36.24	0.00	0.00	5.90	6.53	0.00	0.00	0.00	0.00
5.00	37.20	36.24	0.00	0.00	6.13	5.98	0.00	0.00	0.00	0.00
6.00	37.19	36.24	0.00	0.00	7.05	6.48	0.00	0.00	0.00	0.00
7.00	37.19	36.24	0.00	0.00	7.02	7.19	0.00	0.00	0.00	0.00
8.00	37.20	36.24	0.00	0.00	7.11	7.20	0.00	0.00	0.00	0.00
9.00	37.20	36.24	0.00	0.00	1.46	5.24	0.00	0.00	0.00	0.00
10.00	37.20	36.24	0.00	0.00	0.00	6.24	0.00	0.00	0.00	0.00
11.00	37.20	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	36.24	0.00	0.00	0.00	4.79	0.00	0.00	0.00	0.00
14.00	37.20	36.24	0.00	0.00	0.00	13.25	0.00	0.00	0.00	0.00
15.00	37.20	36.24	0.00	0.00	0.00	13.70	0.00	0.00	0.00	0.00
16.00	37.20	36.24	0.00	0.00	0.00	13.13	0.00	0.00	0.00	0.00
17.00	37.20	36.24	0.00	0.00	0.00	13.59	0.00	0.00	0.00	0.00
18.00	37.19	36.24	0.00	0.00	0.00	13.57	0.00	0.00	0.00	0.00
19.00	37.19	36.24	0.00	0.00	0.00	13.43	0.00	0.00	0.00	0.00
20.00	37.20	36.24	0.00	0.00	0.00	13.14	0.00	0.00	0.00	0.00
21.00	37.20	36.24	0.00	0.00	0.00	11.60	0.00	0.00	0.00	0.00
22.00	37.20	36.24	0.00	0.00	0.00	13.61	0.00	0.00	0.00	0.00
23.00	37.19	36.23	0.00	4.48	0.00	5.14	0.00	0.00	0.00	0.00
24.00	37.19	36.24	0.00	5.03	2.19	5.20	0.00	0.00	0.00	0.00
25.00	37.19	36.24	0.00	4.75	3.78	4.47	0.00	0.00	0.00	0.00
26.00	37.20	36.24	0.00	4.89	3.78	4.39	0.00	0.00	0.00	0.00
27.00	37.20	36.24	0.00	5.07	4.15	4.06	0.00	0.00	0.00	0.00
28.00	37.20	36.24	0.00	4.89	3.99	3.40	0.00	0.00	0.00	0.00
29.00	37.20	36.24	0.00	3.82	7.52	1.83	0.00	0.00	0.00	0.00
30.00	37.19	36.24	0.00	4.02	7.49	1.68	0.00	0.00	0.00	0.00
31.00	37.19	36.24	0.00	4.13	7.56	1.62	0.00	0.00	0.00	0.00
32.00	37.20	36.24	0.00	3.11	7.18	2.11	0.00	0.00	0.00	0.00
33.00	37.20	36.24	0.00	3.82	7.21	2.34	0.00	0.00	0.00	0.00
34.00	37.20	36.24	0.00	6.69	0.70	6.68	0.00	0.00	0.00	0.00
35.00	37.20	36.24	0.00	7.13	0.00	7.19	0.00	0.00	0.00	0.00
36.00	37.18	36.24	0.00	7.42	0.00	6.71	0.00	0.00	0.00	0.00
37.00	37.20	36.24	0.00	6.84	0.00	7.52	0.00	0.00	0.00	0.00
38.00	37.20	36.24	0.00	7.22	0.00	7.11	0.00	0.00	0.00	0.00
39.00	37.20	36.24	0.00	7.07	0.00	7.36	0.00	0.00	0.00	0.00
