Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.23	0.00	0.11	0.00	0.00	0.00	0.00	6.47	0.00	0.00	0.00
3.00	36.24	0.00	1.54	5.01	0.00	0.00	0.00	2.58	0.00	0.00	0.00
4.00	36.24	0.00	0.00	6.29	0.00	0.00	0.00	6.24	0.00	0.00	0.00
5.00	36.24	0.00	0.00	6.01	0.00	0.00	0.00	6.40	0.00	0.00	0.00
6.00	36.24	0.00	0.00	6.99	0.00	0.00	0.00	6.99	0.00	0.00	0.00
7.00	36.24	0.00	0.00	7.32	0.00	0.00	0.00	6.80	0.00	0.00	0.00
8.00	36.24	0.00	0.00	6.99	0.00	0.00	0.00	6.92	0.00	0.00	0.00
9.00	36.24	0.00	0.00	6.98	0.00	0.00	0.00	7.18	0.00	0.00	0.00
10.00	36.24	0.00	0.00	7.07	0.00	0.00	0.00	7.05	0.00	0.00	0.00
11.00	36.24	0.00	0.00	7.15	0.00	0.00	0.00	6.77	0.00	0.00	0.00
12.00	36.23	0.00	0.00	3.71	0.00	0.00	0.00	3.73	0.00	0.00	0.00
13.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	12.10	0.00	0.00	0.00
14.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
15.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
16.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	11.45	0.00	0.00	0.00
17.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
18.00	36.24	0.00	0.08	0.00	0.00	0.00	0.00	11.37	0.00	0.00	0.00
19.00	36.24	0.00	0.76	1.66	0.00	0.00	0.00	9.92	0.00	0.00	0.00
20.00	36.24	0.00	0.00	6.92	0.00	0.00	0.00	7.18	0.00	0.00	0.00
21.00	36.24	0.00	0.00	7.11	0.00	0.00	0.00	7.22	0.00	0.00	0.00
22.00	36.24	0.00	0.00	0.68	0.00	0.00	0.00	0.76	0.00	0.00	0.00
23.00	36.23	0.00	0.00	3.55	0.00	0.00	0.06	3.82	0.00	0.81	0.00
24.00	36.24	0.00	0.00	4.60	0.00	0.00	0.00	4.20	0.00	0.31	0.00
25.00	36.24	0.00	0.00	11.41	0.00	0.00	0.00	1.41	0.00	0.00	0.00
26.00	36.24	0.00	0.00	6.60	0.00	0.00	0.00	6.95	0.00	0.00	0.00
27.00	36.24	0.00	0.00	7.20	0.00	0.00	0.00	7.16	0.00	0.00	0.00
28.00	36.24	0.00	0.00	1.90	0.00	0.00	0.00	5.46	0.00	0.00	0.00
29.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	11.47	0.00	0.00	0.00
30.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	0.00	0.00	0.59	0.00	0.00	0.00	9.74	0.00	0.00	0.00
32.00	36.24	0.00	0.00	2.54	0.00	0.00	0.00	10.22	0.00	0.00	0.00
33.00	36.24	0.00	0.00	4.75	0.00	0.00	0.00	7.68	0.00	0.00	0.00
34.00	36.23	0.00	0.00	5.13	0.00	0.00	0.00	6.80	0.00	0.00	0.00
35.00	36.24	0.00	0.00	1.73	0.00	0.00	0.00	2.23	0.00	0.00	0.00
36.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	11.41	0.00	0.00	0.00
38.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	11.47	0.00	0.00	0.00
39.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
