Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.702s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	32.42	0.54	0.00	0.11	0.00	0.00	0.00	0.00	0.04	4.62	0.00	0.00	0.00	0.00
3.00	32.42	5.59	0.01	0.12	0.00	0.00	0.00	0.00	0.02	3.98	0.00	0.01	0.00	0.00
4.00	32.42	4.60	0.00	0.81	0.00	0.02	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00
5.00	32.42	4.11	0.00	1.47	2.59	0.00	0.00	0.00	0.00	3.58	0.00	0.00	0.00	0.00
6.00	32.43	3.91	0.00	1.21	5.08	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00
7.00	32.42	4.30	0.00	1.53	4.98	0.00	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00
8.00	32.42	3.70	0.00	0.33	4.17	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00
9.00	32.42	4.78	0.00	0.00	5.57	0.00	0.00	0.00	0.00	3.93	0.00	0.00	0.00	0.00
10.00	32.43	5.09	0.00	0.00	5.87	0.00	0.00	0.00	0.00	4.15	0.00	0.00	0.00	0.00
11.00	32.42	4.84	0.00	0.09	4.82	0.00	0.00	0.00	0.00	4.28	0.00	0.00	0.00	0.00
12.00	32.42	2.80	0.00	0.07	3.86	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	0.00
13.00	32.42	0.27	0.00	1.49	2.30	0.00	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00
14.00	32.43	6.05	0.00	0.72	1.51	0.00	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00
15.00	32.43	3.44	0.00	1.52	3.57	0.00	0.00	0.00	0.00	3.75	0.00	0.00	0.00	0.00
16.00	32.42	3.58	0.00	1.87	3.34	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.00	0.00
17.00	32.42	2.35	0.00	2.47	4.16	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.00	0.00
18.00	32.42	1.74	0.00	2.02	1.44	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00
19.00	32.43	4.10	0.00	4.82	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	32.42	5.16	0.00	5.42	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	32.42	7.38	0.00	2.82	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	32.42	5.91	0.00	4.05	0.95	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00
23.00	32.43	2.65	0.00	1.48	1.02	0.00	0.00	0.00	0.00	6.83	0.00	0.00	0.00	0.00
24.00	32.42	0.00	0.12	4.60	1.08	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00
25.00	32.42	0.00	0.02	3.08	0.21	0.00	0.00	0.00	0.00	6.29	0.00	0.00	0.00	0.00
26.00	32.42	0.38	0.00	4.31	2.51	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00
27.00	32.43	3.04	0.00	5.75	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	32.42	3.40	0.00	6.12	4.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	32.42	3.46	0.00	5.70	4.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	32.42	3.45	0.00	1.62	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	32.43	2.72	0.00	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	32.43	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	32.42	9.47	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	32.42	6.95	0.00	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	32.43	0.43	0.00	12.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	32.43	0.00	0.00	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	32.42	0.00	0.00	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	32.42	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	32.42	0.00	0.00	12.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
