Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.688s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.31	34.33	23.83	5.28	0.02	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.73	34.33	23.84	1.59	0.07	0.00	0.00	1.00	0.00	1.21	0.53	0.00	0.00	0.00
4.00	40.05	34.33	23.84	8.62	0.00	0.00	0.00	0.00	0.00	0.06	0.84	0.00	0.00	0.00
5.00	40.06	34.33	23.84	3.76	0.00	0.00	1.67	0.00	0.00	0.00	0.00	1.13	0.00	0.00
6.00	40.05	34.33	23.84	5.10	0.00	0.00	1.00	0.00	0.00	0.00	0.00	3.29	0.00	0.00
7.00	40.06	34.33	23.84	2.70	0.00	0.00	1.97	0.00	0.00	0.00	0.00	1.23	0.00	0.00
8.00	40.06	34.33	23.84	0.00	0.00	0.00	8.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	34.33	23.84	0.00	0.00	0.00	8.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	34.33	23.84	0.00	0.00	0.00	11.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.04	34.33	23.84	0.00	0.00	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	34.33	23.84	0.00	0.00	0.00	12.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	34.33	23.84	0.00	0.00	0.00	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	34.33	23.84	2.15	0.00	0.00	10.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	34.33	23.84	6.91	0.00	0.00	5.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	34.33	23.84	5.57	0.00	0.00	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	34.34	23.84	5.56	0.00	0.00	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	34.33	23.84	7.03	0.00	0.00	4.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	34.33	23.84	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	34.33	23.84	0.00	0.00	0.00	11.14	0.00	0.00	0.04	0.00	0.00	0.00	0.00
22.00	40.06	34.33	23.84	2.90	0.00	0.00	10.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	34.33	23.85	5.57	0.00	0.00	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	34.33	23.84	6.43	0.00	0.00	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	34.33	23.85	7.21	0.00	0.00	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	34.33	23.84	7.90	0.84	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	34.33	23.84	7.23	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	34.33	23.84	7.15	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	34.33	23.84	7.16	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	34.33	23.83	6.84	7.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	34.33	23.84	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	34.34	23.84	6.96	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	34.33	23.84	3.12	9.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	34.33	23.84	0.71	12.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	34.33	23.84	6.17	6.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	34.33	23.84	5.91	7.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	34.33	23.84	7.05	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	34.33	23.84	5.99	5.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	34.33	23.84	8.41	5.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
