Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.671s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	37.18	0.00	1.52	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	1.32	1.26	0.00	0.00	2.60	1.53	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	3.06	2.35	0.00	0.00	3.37	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	2.71	2.37	0.00	0.01	3.50	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.19	3.40	3.26	0.00	0.00	4.22	0.00	0.05	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.19	4.04	3.40	0.00	0.00	4.08	0.00	0.15	0.00	0.72	0.00	0.01	0.00	0.00	0.00	0.00	0.00
8.00	37.20	1.95	1.71	0.00	0.00	0.00	0.00	0.06	0.00	0.07	0.00	0.18	0.00	0.00	0.00	0.00	0.00
9.00	37.20	3.16	3.91	0.00	0.00	1.61	0.00	0.47	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	3.62	2.19	0.00	0.00	2.86	0.00	0.35	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	4.72	0.00	0.43	0.00	6.45	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	4.42	0.00	0.25	0.00	6.38	0.00	0.34	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	1.19	0.38	0.43	0.00	3.10	0.00	0.15	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	3.29	0.39	0.00	2.83	0.00	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	1.58	3.49	0.21	0.00	2.40	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	3.98	0.00	0.00	0.00	5.46	0.00	0.04	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	4.49	2.16	0.00	0.00	6.15	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	2.24	3.28	0.05	0.00	2.35	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	0.80	5.41	0.11	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	3.18	4.15	0.08	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	3.51	4.31	0.11	0.00	0.09	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.18	5.98	0.23	0.00	0.00	0.00	0.00	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.20	4.30	0.17	0.00	0.00	0.00	0.03	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	0.00	6.04	0.03	0.00	0.00	0.00	0.62	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	0.00	2.94	0.00	0.00	0.00	0.00	0.18	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	5.28	0.00	0.00	0.00	0.00	0.92	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.00	5.79	0.00	0.00	0.00	0.00	0.15	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	3.77	0.00	0.00	3.78	0.00	0.00	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	0.00	0.17	0.00	0.00	1.28	0.00	0.71	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	0.77	0.00	0.00	0.00	1.01	0.00	0.44	0.00	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	1.68	0.00	0.00	0.00	2.77	0.00	1.05	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	2.48	0.00	0.00	0.00	2.19	0.00	1.76	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	2.70	0.00	0.00	0.00	2.29	0.00	1.48	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	1.72	0.00	0.00	0.00	1.44	0.00	0.01	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	0.00	0.00	0.00	4.54	0.00	0.03	0.00	3.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	0.00	0.00	0.00	5.78	0.00	0.43	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	0.00	0.00	0.00	6.50	0.00	0.82	0.00	3.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
