Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.23	26.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	26.71	21.62	0.00	0.00	0.00	0.00	8.99	0.00	1.19	0.00
4.00	36.24	26.71	20.98	0.00	0.00	5.31	0.00	5.66	0.00	0.19	0.00
5.00	36.24	26.69	20.98	0.00	0.00	5.30	0.00	6.29	0.00	0.68	0.00
6.00	36.24	26.71	20.99	0.00	0.00	5.92	0.00	7.30	0.00	0.23	0.00
7.00	36.24	26.71	20.97	0.00	0.00	7.34	0.00	6.94	0.00	0.00	0.00
8.00	36.24	26.70	20.99	0.00	0.00	7.25	0.00	7.17	0.00	0.00	0.00
9.00	36.24	26.70	20.98	0.00	0.00	1.43	0.00	11.12	0.00	0.00	0.00
10.00	36.24	26.71	20.98	0.00	0.00	4.80	0.00	1.79	0.00	0.00	0.00
11.00	36.23	26.71	20.99	0.00	0.00	12.97	0.00	0.00	0.00	0.00	0.00
12.00	36.24	26.69	20.98	0.00	0.00	13.58	0.00	0.00	0.00	0.00	0.00
13.00	36.24	26.71	20.98	0.00	0.00	13.18	0.00	0.00	0.00	0.00	0.00
14.00	36.24	26.71	20.98	0.00	0.00	6.82	0.00	0.00	0.00	0.01	0.00
15.00	36.24	26.70	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	26.70	20.99	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00
17.00	36.24	26.71	20.98	0.00	0.00	7.38	0.00	0.00	0.00	2.06	0.00
18.00	36.24	26.71	20.98	0.00	0.00	12.39	0.00	0.00	0.00	0.33	0.00
19.00	36.24	26.69	20.98	0.00	0.00	10.96	0.00	0.00	0.00	0.00	0.00
20.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00
21.00	36.24	26.71	20.99	0.00	0.00	0.00	0.00	4.43	0.00	0.00	0.00
22.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00
23.00	36.23	26.69	20.98	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00
24.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	26.69	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	26.71	20.98	0.00	0.00	6.94	0.00	0.00	0.00	0.00	0.00
28.00	36.24	26.71	20.98	0.00	0.00	13.58	0.00	0.00	0.00	0.00	0.00
29.00	36.24	26.71	20.98	0.00	0.00	13.56	0.00	0.00	0.00	0.00	0.00
30.00	36.24	26.69	20.99	0.00	0.00	12.82	0.00	0.23	0.00	0.00	0.00
31.00	36.24	26.71	20.98	0.00	0.00	7.07	0.00	7.30	0.00	0.00	0.00
32.00	36.24	26.71	20.98	0.00	0.00	1.21	0.00	11.65	0.00	0.00	0.00
33.00	36.24	26.70	20.98	0.00	0.00	4.64	0.00	8.34	0.00	0.00	0.00
34.00	36.24	26.70	20.98	0.00	0.00	6.96	0.00	7.33	0.00	0.00	0.00
35.00	36.24	26.71	20.99	0.00	0.00	6.95	0.00	7.19	0.00	0.00	0.00
36.00	36.24	26.71	20.98	0.00	0.00	6.93	0.00	7.45	0.00	0.00	0.00
37.00	36.24	26.69	20.98	0.00	0.00	2.27	0.00	11.08	0.00	0.00	0.00
38.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	11.51	0.00	0.00	0.00
39.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
