Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.684s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	3.42	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	6.11	0.00	2.31	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.91	36.22	34.37	3.61	2.91	2.64	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	35.29	33.38	5.53	4.57	2.31	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	35.29	33.38	5.67	4.07	2.49	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	33.38	2.36	6.51	0.71	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	33.38	7.21	4.90	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	33.38	2.91	6.22	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	33.38	0.00	6.65	2.45	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	35.29	33.38	0.00	6.40	4.18	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	35.29	33.38	0.00	6.03	3.59	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	33.38	5.55	3.11	3.98	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	33.39	6.06	4.43	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	33.38	5.89	5.25	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	33.38	5.92	5.31	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	35.29	33.38	4.65	6.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	35.29	33.38	3.20	8.32	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	33.38	7.06	5.92	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	33.38	5.61	4.86	2.51	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	33.39	5.70	5.33	2.61	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.19	35.29	33.38	4.01	3.85	2.05	0.00	1.78	0.01	0.00	0.00	0.00	0.00	0.00
24.00	37.19	35.29	33.38	5.29	4.40	2.31	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	35.29	33.38	4.83	3.97	2.71	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	33.38	3.79	5.07	2.08	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	33.38	3.94	4.44	2.25	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	33.38	6.13	3.05	1.79	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.19	35.29	33.39	5.91	3.07	1.72	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	35.29	33.38	6.14	3.18	1.60	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	35.29	33.38	3.92	4.89	1.12	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.19	35.29	33.38	1.02	2.58	5.46	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	33.38	0.00	5.46	3.31	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	33.38	0.00	5.48	3.34	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	33.38	0.00	5.41	3.21	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	33.39	0.00	4.08	4.51	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
