Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.694s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.23	35.27	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	2.21	0.00	0.00	0.00
5.00	36.24	35.29	0.00	2.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	1.34	0.00	0.00	0.00
6.00	36.24	35.29	0.00	3.35	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	2.69	0.00	0.00	0.00	1.66	0.00	0.00	0.00
7.00	36.24	35.29	0.00	4.05	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.00	0.00	2.39	0.00	0.00	0.00
8.00	36.24	35.29	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.95	0.00	0.00	0.00	1.80	0.00	0.00	0.00
9.00	36.24	35.29	0.00	0.17	0.00	0.00	5.74	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	2.33	0.00	0.00	0.00
10.00	36.24	35.29	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	6.18	0.00	0.00	0.00	5.39	0.00	0.00	0.00
11.00	36.24	35.29	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	1.17	0.00	0.26	0.00
12.00	36.23	35.29	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	4.08	0.00	0.15	0.00	3.09	0.00	0.03	0.00
