Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.689s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.00
3.00	37.20	0.00	0.00	0.48	0.00	0.45	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00
4.00	37.20	0.00	0.00	2.12	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00
5.00	37.20	37.24	1.59	0.92	0.00	1.18	0.00	0.00	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00
6.00	37.20	36.24	0.29	2.88	0.00	3.67	0.00	0.01	0.00	0.15	0.00	2.02	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00
7.00	37.18	36.24	1.68	1.33	0.00	2.68	0.00	0.88	0.00	1.53	0.00	2.46	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00
8.00	37.20	36.24	4.36	0.06	0.00	0.19	0.00	2.77	0.00	0.25	0.00	5.01	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
9.00	37.20	36.24	3.66	0.00	0.00	2.47	0.00	2.24	0.00	0.00	0.00	4.43	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00
10.00	37.20	36.24	2.51	0.00	0.00	4.98	0.00	1.54	0.00	0.00	0.00	2.75	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00
11.00	37.20	36.24	1.00	0.27	1.64	3.01	0.00	0.09	0.00	0.00	0.00	0.18	0.00	0.50	0.00	0.00	0.48	0.00	0.00	0.00
12.00	37.19	36.23	3.37	2.95	1.09	1.73	0.00	1.40	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.45	0.00	0.00	0.00
13.00	37.19	36.24	0.51	3.75	0.66	3.52	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	2.33	0.00	0.00	0.00
14.00	37.20	36.24	0.00	0.26	0.00	0.23	0.00	6.31	0.00	0.00	0.00	2.41	0.00	2.82	0.00	0.00	0.16	0.00	0.00	0.00
15.00	37.20	36.24	0.00	1.95	0.00	1.85	0.00	3.36	0.00	0.00	0.00	2.78	0.00	1.23	0.00	0.00	1.18	0.00	0.00	0.00
16.00	37.20	36.24	0.88	0.90	0.00	0.93	0.00	3.14	0.00	0.00	0.00	4.22	0.00	0.40	0.00	0.00	0.70	0.00	0.00	0.00
17.00	37.20	36.24	1.58	0.00	0.00	2.16	0.00	4.15	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00
18.00	37.19	36.24	1.32	0.00	0.00	5.01	0.00	2.24	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00
19.00	37.19	36.24	1.45	0.00	0.00	4.36	0.00	2.47	0.00	0.00	0.00	2.78	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00
20.00	37.20	36.24	1.02	0.00	0.00	2.92	0.00	1.34	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00
21.00	37.20	36.24	3.29	0.00	0.00	1.93	0.00	0.18	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00
22.00	37.20	36.24	4.48	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
