Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.683s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	0.00	0.00	0.00	3.72	0.00	3.19	0.23	0.00	0.00	0.00
3.00	40.06	0.00	0.00	0.00	7.35	0.00	4.37	0.07	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.14	6.75	0.00	5.94	0.04	0.00	0.00	0.01
5.00	40.06	36.27	0.00	0.00	5.77	2.07	4.05	0.00	0.00	0.00	0.02
6.00	40.05	35.29	0.00	0.00	6.76	2.10	4.86	0.00	0.00	0.00	0.00
7.00	40.06	35.29	0.00	0.00	3.03	5.99	2.40	0.00	0.00	0.00	0.00
8.00	40.05	35.29	0.00	0.00	5.41	3.55	2.55	0.00	0.00	0.00	0.00
9.00	40.05	35.29	0.00	0.00	4.50	3.86	2.36	0.00	0.00	0.00	0.00
10.00	40.06	35.29	0.00	0.00	4.39	4.06	2.35	0.00	0.00	0.00	0.00
11.00	40.05	35.29	0.02	0.00	4.16	3.88	2.28	0.00	0.00	0.00	0.00
12.00	40.06	35.29	0.00	0.00	5.06	4.48	1.37	0.00	0.00	0.00	0.00
13.00	40.05	35.29	0.00	0.00	8.16	4.54	0.00	0.00	0.00	0.00	0.00
14.00	40.05	35.29	0.00	0.00	9.70	3.27	0.00	0.00	0.00	0.00	0.00
15.00	40.06	35.29	0.00	0.00	7.90	3.88	0.00	0.00	0.00	0.00	0.00
16.00	40.05	35.29	0.00	0.00	8.74	2.95	0.00	0.00	0.00	0.00	0.00
17.00	40.06	35.29	0.00	0.00	6.97	2.69	0.00	0.00	0.00	0.00	0.00
18.00	40.05	35.29	0.00	0.02	0.13	4.66	0.00	0.00	0.00	0.00	0.00
19.00	40.06	35.29	0.00	0.00	12.64	0.00	0.86	0.00	0.00	0.00	0.00
20.00	40.06	35.29	0.00	0.00	8.20	0.00	5.98	0.00	0.00	0.00	0.00
21.00	40.05	35.29	0.00	0.00	8.26	0.00	6.34	0.00	0.00	0.00	0.00
22.00	40.06	35.29	0.00	0.00	8.42	0.00	5.77	0.00	0.00	0.00	0.00
23.00	40.05	35.29	0.00	0.00	7.69	0.00	5.77	0.00	0.00	0.00	0.00
24.00	40.06	35.29	0.00	0.00	8.16	0.00	6.27	0.00	0.00	0.00	0.00
25.00	40.06	35.29	0.00	0.00	8.09	0.00	5.96	0.00	0.00	0.00	0.00
26.00	40.05	35.29	0.00	0.00	6.98	0.00	6.66	0.00	0.00	0.00	0.00
27.00	40.06	35.29	0.00	0.00	8.44	0.00	4.60	0.00	0.00	0.00	0.00
28.00	40.05	35.29	0.00	0.00	13.01	0.00	1.81	0.01	0.00	0.00	0.00
29.00	40.06	35.29	0.00	0.00	8.74	0.00	5.97	0.00	0.00	0.00	0.00
30.00	40.06	35.29	0.00	0.00	8.20	0.00	6.17	0.00	0.00	0.00	0.00
31.00	40.05	35.27	0.00	0.00	8.49	0.00	6.15	0.00	0.00	0.00	0.00
32.00	40.06	35.30	0.00	0.00	8.16	0.00	6.13	0.00	0.00	0.00	0.00
33.00	40.05	35.29	0.00	0.00	7.61	0.00	5.75	0.00	0.00	0.00	0.00
34.00	40.06	35.29	0.00	0.00	6.07	0.00	6.02	0.00	0.00	0.00	0.00
35.00	40.05	35.29	0.00	0.00	6.45	0.00	5.85	0.00	0.00	0.00	0.00
36.00	40.06	35.29	0.00	0.00	5.42	0.00	6.82	0.00	0.00	0.00	0.00
37.00	40.06	35.29	0.00	0.00	4.52	0.00	7.31	0.00	0.00	0.00	0.00
38.00	40.05	35.29	0.00	0.00	4.55	0.00	7.39	0.00	0.00	0.00	0.00
39.00	40.06	35.29	0.00	0.00	0.00	0.00	13.07	0.00	0.00	0.00	0.00
