Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	35.27	33.38	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	0.00	0.20	0.00	0.00	0.00	1.08	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	0.00	1.56	1.22	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	23.35	2.00	0.45	0.96	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.59	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	26.71	1.80	0.02	1.91	0.00	1.98	0.00	0.00	0.00	0.00	0.00	2.16	0.00	1.95	0.00	0.00	0.05	0.01	0.00	0.00	0.00	0.00
7.00	35.29	33.38	26.71	3.85	0.12	2.35	0.00	2.54	0.00	0.00	0.00	0.00	0.00	2.34	0.00	2.04	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.38	26.70	4.15	0.61	2.47	0.00	2.74	0.00	0.00	0.00	0.00	0.00	2.85	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	33.38	26.70	3.68	0.00	1.91	0.00	2.35	0.00	0.00	0.00	0.00	0.00	3.50	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	33.38	26.71	4.02	0.09	1.39	0.00	2.23	0.00	0.00	0.00	0.00	0.00	2.59	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	33.38	26.71	2.04	0.65	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.04	1.81	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	33.38	26.69	2.83	0.66	0.54	0.00	1.60	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	33.38	26.71	2.48	0.00	0.00	0.00	0.00	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	33.38	26.71	0.00	0.80	0.90	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.01	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.38	26.70	0.00	0.00	5.05	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
