Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	2.72	0.00	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	6.12	0.00	0.00	0.00	4.93	0.00	0.04	0.00	0.00	0.00	0.00
4.00	36.24	6.45	0.00	0.00	0.00	6.44	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	5.47	0.00	0.00	1.74	4.49	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	6.47	0.02	0.00	0.27	5.89	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	5.69	0.13	0.00	1.32	6.64	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	5.47	0.00	0.00	0.79	6.58	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	5.59	0.00	0.00	1.60	6.85	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	2.00	0.00	0.00	6.23	2.88	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	4.86	0.00	0.00	4.50	2.31	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	3.70	0.00	0.00	3.84	5.77	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	2.54	0.00	0.00	1.73	3.75	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	5.67	0.00	0.00	0.00	6.49	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	7.03	0.00	0.00	0.00	6.98	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	6.99	0.00	0.00	0.00	7.16	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	6.89	0.00	0.00	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	8.73	0.00	0.00	2.05	1.86	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	6.94	0.00	0.00	3.13	3.18	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	6.46	0.00	0.00	3.28	4.09	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	2.45	0.00	0.00	2.22	2.76	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	0.00	0.00	0.00	5.47	7.95	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	0.00	0.00	0.00	4.29	2.46	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	5.21	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	11.50	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	7.43	0.00	0.00	4.87	0.80	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	6.41	0.00	0.00	3.21	2.94	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	5.28	0.00	0.00	3.67	2.69	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	0.00	0.00	0.00	3.22	5.18	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	4.03	0.00	0.00	4.32	5.14	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	5.50	0.00	0.00	4.04	3.92	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	8.38	0.00	0.00	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	8.11	0.00	0.00	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	1.12	0.00	0.00	9.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	0.31	0.00	0.00	0.27	0.22	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	7.12	0.00	0.00	0.00	6.60	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	0.52	0.00	0.00	0.00	7.94	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	0.00	0.00	0.00	1.69	11.23	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	0.00	0.00	0.00	4.70	8.64	0.00	0.00	0.00	0.00	0.00	0.00
