Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	3.56	0.01	0.00	2.31	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	3.31	0.00	0.00	3.15	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	3.56	0.00	0.00	3.66	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	3.36	0.00	0.00	3.97	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	4.60	0.00	0.00	3.81	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	4.86	0.00	0.00	2.75	0.00	4.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	5.48	0.00	0.00	2.99	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	5.08	0.00	0.00	3.56	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	6.14	0.00	0.00	2.32	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	2.17	0.00	0.00	2.11	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	1.49	0.00	0.00	10.81	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	2.80	0.00	0.00	5.12	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	2.96	0.00	0.00	5.01	0.00	4.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	2.76	0.00	0.00	4.10	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	4.67	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.14	1.15	0.00	0.00	6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.15	7.21	0.00	0.00	6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	6.15	0.00	0.00	5.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	0.00	0.00	0.00	0.00	0.00	0.02	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	0.71	0.00	0.00	0.63	0.00	3.79	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	0.01	0.00	0.00	1.69	0.00	8.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	0.67	0.00	0.00	0.00	0.00	10.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	6.89	0.00	0.00	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	6.87	0.00	0.00	0.00	0.00	6.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	10.69	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	7.71	0.00	0.00	0.00	0.00	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	7.41	0.00	0.00	0.00	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	6.70	0.00	0.00	0.38	0.00	5.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	6.12	0.00	0.00	2.64	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
