Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.690s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.27	0.06	0.00	0.00	0.00	0.06	4.96	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
3.00	35.29	2.15	0.00	0.07	0.00	2.24	2.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
4.00	35.29	0.92	0.00	3.12	0.00	0.51	1.89	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	0.51	0.00	3.22	0.00	0.25	1.11	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	1.05	0.00	3.82	0.00	0.59	2.06	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	0.99	0.00	2.58	0.00	0.60	1.75	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	5.35	0.21	0.00	0.00	0.95	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	0.35	0.00	0.00	0.00	3.08	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	2.92	0.02	0.00	0.00	2.34	4.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	2.39	1.07	0.01	0.00	2.04	2.39	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
