Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.21	28.66	0.00	0.00	0.00	0.00	0.00	0.00	8.78	0.00
4.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	9.20	0.00
5.00	37.20	36.24	31.51	8.05	0.00	0.00	0.00	0.00	3.27	0.00
6.00	37.20	36.24	30.51	7.93	0.00	0.00	0.00	0.00	5.46	0.00
7.00	37.18	36.24	30.52	8.19	0.00	0.00	0.00	0.00	5.05	0.00
8.00	37.20	36.24	30.51	7.35	2.22	0.00	0.00	0.00	3.74	0.00
9.00	37.20	36.24	30.52	7.47	3.41	0.00	0.00	0.00	3.50	0.00
10.00	37.20	36.24	30.52	7.87	3.55	0.00	0.00	0.00	2.55	0.00
11.00	37.20	36.24	30.51	5.07	2.40	2.90	0.00	0.00	1.55	0.00
12.00	37.19	36.23	30.52	4.77	3.02	4.09	0.00	0.00	2.02	0.00
13.00	37.19	36.24	30.51	5.14	2.78	4.59	0.00	0.00	1.82	0.00
14.00	37.20	36.24	30.52	5.32	2.41	4.55	0.00	0.00	1.91	0.00
15.00	37.20	36.24	30.52	4.78	2.40	4.63	0.00	0.00	1.77	0.00
16.00	37.20	36.24	30.51	6.66	2.27	1.38	0.00	0.00	2.80	0.00
17.00	37.19	36.24	30.52	4.85	2.82	4.28	0.00	0.00	2.34	0.00
18.00	37.19	36.24	30.51	4.80	3.12	4.22	0.00	0.00	2.10	0.00
19.00	37.19	36.24	30.52	4.96	2.31	4.40	0.00	0.00	2.34	0.00
20.00	37.20	36.24	30.52	5.06	2.65	4.29	0.00	0.00	2.12	0.00
21.00	37.20	36.24	30.51	5.57	3.32	2.60	0.00	0.00	2.40	0.00
22.00	37.20	36.24	30.52	6.68	1.91	1.05	0.00	0.00	3.33	0.00
23.00	37.19	36.23	30.51	7.46	1.48	1.11	0.00	0.00	2.33	0.00
24.00	37.20	36.24	30.51	7.03	1.57	1.29	0.00	0.00	3.09	0.00
25.00	37.19	36.24	30.52	4.93	2.72	2.19	0.00	0.00	2.28	0.00
26.00	37.20	36.24	30.51	0.00	5.30	2.80	0.00	0.00	3.73	0.00
27.00	37.20	36.24	30.52	0.00	4.87	6.29	0.00	0.00	2.90	0.00
28.00	37.20	36.24	30.51	0.00	5.07	6.11	0.00	0.00	2.81	0.00
29.00	37.20	36.24	30.51	0.00	5.07	6.48	0.00	0.00	2.44	0.00
30.00	37.19	36.24	30.52	0.00	4.07	6.20	0.00	0.00	3.33	0.00
31.00	37.19	36.24	30.52	0.00	4.54	5.66	0.00	0.00	3.07	0.00
32.00	37.20	36.24	30.52	0.00	3.66	3.49	0.00	0.00	3.12	0.00
33.00	37.20	36.24	30.52	0.00	4.92	6.47	0.00	0.00	2.43	0.00
34.00	37.20	36.24	30.50	0.00	4.76	6.34	0.00	0.00	2.59	0.00
35.00	37.20	36.24	30.54	0.00	5.01	6.24	0.00	0.00	2.61	0.00
36.00	37.18	36.24	30.51	0.00	5.10	6.15	0.00	0.00	2.81	0.00
37.00	37.20	36.24	30.52	0.00	4.58	6.22	0.00	0.00	2.97	0.00
38.00	37.20	36.24	30.52	0.00	5.53	6.19	0.00	0.00	2.28	0.00
39.00	37.20	36.24	30.51	0.00	4.95	6.13	0.00	0.00	2.69	0.00
